1.801626344086021447e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.814126344086021447e+01 1.671139844090887996e-06 4.505724257329382643e-03
1.826626344086021447e+01 6.075422715479475173e-05 6.109261008587160008e-03
1.839126344086021447e+01 1.194702653707831072e-04 7.173174684924650893e-03
1.851626344086021447e+01 1.854848261029633271e-04 7.940174547527342405e-03
1.864126344086021447e+01 2.593169817789765796e-04 8.509636769234055903e-03
1.876626344086021447e+01 3.409014787374527373e-04 8.935301434619593447e-03
1.889126344086021447e+01 4.294850988684939704e-04 9.250752754223955099e-03
1.901626344086021447e+01 5.244598786346755560e-04 9.478948688284865795e-03
1.914126344086021447e+01 6.253145870372772653e-04 9.636568572015767956e-03
1.926626344086021447e+01 7.316062443481505338e-04 9.736271709619014059e-03
1.939126344086021447e+01 8.429422171573100996e-04 9.787984701084228439e-03
1.951626344086021447e+01 9.589683652019788309e-04 9.799688349663944475e-03
1.964126344086021447e+01 1.079360870780000968e-03 9.777925816176664259e-03
1.976626344086021447e+01 1.203820420292022950e-03 9.728145636370214011e-03
1.989126344086021447e+01 1.332067948091171907e-03 9.654941897635721179e-03
2.001626344086021447e+01 1.463841452049656402e-03 9.562227661442759472e-03
2.014126344086021447e+01 1.598893564432758013e-03 9.453363513275738969e-03
2.026626344086021447e+01 1.736989667423606163e-03 9.331255032135752497e-03
2.039126344086021447e+01 1.877906409187569611e-03 9.198428166407144821e-03
2.051626344086021447e+01 2.021430519546991208e-03 9.057088543243815848e-03
2.064126344086021447e+01 2.167357853117600833e-03 8.909168857352609341e-03
2.076626344086021447e+01 2.315492607395160368e-03 8.756367255568811916e-03
2.089126344086021447e+01 2.465646676960336903e-03 8.600178810151746026e-03
2.101626344086021447e+01 2.617639114676583497e-03 8.441921609991890132e-03
2.114126344086021447e+01 2.771295677758295242e-03 8.282758605204016550e-03
2.126626344086021447e+01 2.926448441713942229e-03 8.123716060797482943e-03
2.139126344086021447e+01 3.082935468973985703e-03 8.165105621384395954e-03
2.151626344086021447e+01 3.240600521872031431e-03 8.336410736060747770e-03
2.164126344086021447e+01 3.399292811819083684e-03 8.495601166005593147e-03
2.176626344086021447e+01 3.558866778177346719e-03 8.643016938050755021e-03
2.189126344086021447e+01 3.719181891630437241e-03 8.779017014311260581e-03
2.201626344086021447e+01 3.880102477855262594e-03 8.903975620326205070e-03
2.214126344086021447e+01 4.041497558094656224e-03 9.018278988591435508e-03
