1.692419354838709822e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.704919354838709822e+01 8.887103395509447009e-05 7.495799717578222141e-04
1.717419354838709822e+01 2.457358399681480060e-04 1.124563713840993776e-03
1.729919354838709822e+01 4.413309375225718144e-04 1.452522008902833910e-03
1.742419354838709822e+01 6.642434739828336843e-04 1.759865945515505948e-03
1.754919354838709822e+01 9.074926267383141105e-04 2.055421944023864272e-03
1.767419354838709822e+01 1.166170024481225000e-03 2.342986107012732903e-03
1.779919354838709822e+01 1.436564776906610859e-03 2.624375031596330992e-03
1.792419354838709822e+01 1.715744816757049747e-03 2.900488198260690095e-03
1.804919354838709822e+01 2.001324918105364375e-03 3.171757452821557903e-03
1.817419354838709822e+01 2.291324960498015290e-03 3.438362303998042813e-03
1.829919354838709822e+01 2.584077016106212012e-03 3.700342242226282562e-03
1.842419354838709822e+01 2.878161104320716736e-03 3.957659019527387176e-03
1.854919354838709822e+01 3.172358867680559903e-03 4.210232731976558743e-03
1.867419354838709822e+01 3.465619021959299908e-03 4.457963375294029043e-03
1.879919354838709822e+01 3.757030861126781172e-03 4.700743972857793739e-03
1.892419354838709822e+01 4.045803461256971580e-03 4.938468636233483977e-03
1.904919354838709467e+01 4.331249032821072806e-03 5.171037490970466395e-03
1.917419354838709467e+01 4.612769367179579347e-03 5.398359619905726721e-03
1.929919354838709467e+01 4.889844640264285128e-03 5.620354731822164648e-03
1.942419354838709467e+01 5.162024045519859015e-03 5.836954001331434196e-03
1.954919354838709467e+01 5.428917869785665484e-03 6.048100366856494665e-03
1.967419354838709467e+01 5.690190724029964807e-03 6.253748474522807278e-03
1.979919354838709467e+01 5.945555710447538410e-03 6.453864392690454067e-03
1.992419354838709467e+01 6.194769357685967794e-03 6.648425180935221140e-03
2.004919354838709467e+01 6.437627192875122577e-03 6.837418370205557670e-03
2.017419354838709467e+01 6.673959846663532827e-03 7.020841392822330107e-03
2.029919354838709467e+01 6.903629608286893614e-03 7.214280978334675423e-03
2.042419354838709467e+01 7.126527363646120716e-03 7.405440354286377258e-03
2.054919354838709467e+01 7.342569861737064697e-03 7.590162205006109435e-03
2.067419354838709467e+01 7.551697264462592027e-03 7.768455503204345879e-03
2.079919354838709467e+01 7.753870942526048041e-03 7.940342198954617944e-03
2.092419354838709467e+01 7.949071486229726882e-03 8.117126011360635204e-03
2.104919354838709467e+01 8.136955622445497457e-03 8.303990734235332932e-03
2.117419354838709467e+01 8.290191018769673889e-03 8.483530125549395076e-03
