1.408901209677419430e+01 nan nan
1.421401209677419430e+01 1.664508843494373830e-04 3.567690947811770464e-04
1.433901209677419430e+01 4.770806717260686006e-04 9.898755579609782879e-04
1.446401209677419430e+01 8.867382921619498858e-04 1.783873174248220075e-03
1.458901209677419430e+01 1.379205486948425910e-03 2.694118312612654633e-03
1.471401209677419430e+01 1.944576047960798904e-03 3.693383132639884922e-03
1.483901209677419430e+01 2.575580886289968990e-03 4.762522024080621981e-03
1.496401209677419430e+01 3.266321136430596402e-03 5.887027050782732591e-03
1.508901209677419430e+01 4.011708412432704422e-03 7.055387642764848061e-03
1.521401209677419430e+01 4.807180814884274948e-03 8.258186098668244407e-03
1.533901209677419430e+01 5.648545463589038293e-03 9.487547687037529986e-03
1.546401209677419430e+01 6.531885647625469173e-03 1.073678197070925162e-02
1.558901209677419430e+01 7.453503564465684475e-03 1.200013604283739661e-02
1.571401209677419430e+01 8.409883775511937595e-03 1.327261748781864356e-02
1.583901209677419430e+01 9.397669229426227136e-03 1.454986299196044629e-02
1.596401209677419430e+01 1.041364514929542760e-02 1.582803807263471335e-02
1.608901209677419430e+01 1.145472795337027470e-02 1.710375874393583323e-02
1.621401209677419075e+01 1.251795744908661308e-02 1.837402909088002925e-02
1.633901209677419075e+01 1.360049117607628304e-02 1.963619066440901867e-02
1.646401209677419075e+01 1.469960016478293226e-02 2.088788084685346338e-02
1.658901209677419075e+01 1.581266562440773737e-02 2.212699815159008265e-02
1.671401209677419075e+01 1.693717623386836735e-02 2.335167297091672242e-02
1.683901209677419075e+01 1.807072581508559206e-02 2.456024266712248869e-02
1.696401209677419075e+01 1.921101123884415979e-02 2.575123017108996853e-02
1.708901209677419075e+01 2.035583046176629718e-02 2.692332544685583501e-02
1.721401209677419075e+01 2.150308062618112512e-02 2.807536932280349853e-02
1.733901209677419075e+01 2.265075617775684502e-02 2.920633929602980960e-02
1.746401209677419075e+01 2.379694697187868802e-02 3.031533699632706427e-02
1.758901209677419075e+01 2.493983635104970314e-02 3.140157705729682003e-02
1.771401209677419075e+01 2.607769918349230748e-02 3.246437718934729738e-02
