1.398400537634408636e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.410900537634408636e+01 5.213466232060358005e-05 5.882831409758851673e-03
1.423400537634408636e+01 1.899553144872119135e-04 8.260435049419390455e-03
1.435900537634408636e+01 4.025535648876656081e-04 1.004267694959233917e-02
1.448400537634408636e+01 6.946759425388752485e-04 1.150857998841261880e-02
1.460900537634408636e+01 1.065567602503469111e-03 1.276685625595467069e-02
1.473400537634408636e+01 1.512983317700198477e-03 1.387357720613489886e-02
1.485900537634408636e+01 2.033558217327040892e-03 1.486224982746641929e-02
1.498400537634408636e+01 2.623109394278017557e-03 1.575484696952413055e-02
1.510900537634408636e+01 3.276871361486123797e-03 1.656674085561467974e-02
1.523400537634408636e+01 3.989679873397546442e-03 1.730921441899571991e-02
1.535900537634408636e+01 4.756116436431235238e-03 1.799086291371026353e-02
1.548400537634408636e+01 5.570622669860383208e-03 1.861843223533461017e-02
1.560900537634408636e+01 6.427591212825016151e-03 1.919734820466301520e-02
1.573400537634408636e+01 7.321438119820202796e-03 1.973206560116649161e-02
1.585900537634408636e+01 8.246660455199736686e-03 2.022630672058973664e-02
1.598400537634408636e+01 9.197881923035073487e-03 2.068322938725159627e-02
1.610900537634408636e+01 1.016988873757997298e-02 2.110554833696940899e-02
1.623400537634408636e+01 1.115765747545578029e-02 2.149562485683506260e-02
1.635900537634408636e+01 1.215637630294617681e-02 2.185553425840336059e-02
1.648400537634408636e+01 1.316146070681569434e-02 2.218711752386535313e-02
1.660900537634408636e+01 1.416856465189408540e-02 2.249202142839130600e-02
1.673400537634408636e+01 1.517358792751229320e-02 2.277173012493322740e-02
1.685900537634408636e+01 1.617268031665125214e-02 2.302759030509734031e-02
1.698400537634408636e+01 1.716224311844109091e-02 2.326083145865003379e-02
1.710900537634408636e+01 1.813892847067185427e-02 2.359671954253722559e-02
1.723400537634408636e+01 1.909963685003459796e-02 2.425552594409221066e-02
1.735900537634408636e+01 2.004151307071225588e-02 2.487631558998145212e-02
1.748400537634408636e+01 2.096194105432740845e-02 2.545936942297367944e-02
1.760900537634408636e+01 2.185853760426368503e-02 2.600506756814144685e-02
1.773400537634408636e+01 2.272914538358856637e-02 2.651387684729121855e-02
1.785900537634408636e+01 2.357182526714208040e-02 2.698633963943937800e-02
1.798400537634408636e+01 2.424154149554832993e-02 2.742306392048284719e-02
1.810900537634408636e+01 2.447779076274458898e-02 2.782471434060480170e-02
1.823400537634408636e+01 2.456173410031605581e-02 2.819200421871478901e-02
1.835900537634408636e+01 2.460581449326649725e-02 2.852568835032180325e-02
1.848400537634408636e+01 2.463682852748340715e-02 2.882655653942567051e-02
1.860900537634408636e+01 2.465531729293974142e-02 2.909542777685858103e-02
1.873400537634408636e+01 2.466179781262899801e-02 2.933314499746651066e-02
1.885900537634408636e+01 2.465676486426128869e-02 2.954057035693518143e-02
1.898400537634408636e+01 2.464069259349943239e-02 2.971858097622129269e-02
1.910900537634408636e+01 2.461403594783497309e-02 3.017499216109392063e-02
1.923400537634408636e+01 2.457723195558697907e-02 3.063631990761205709e-02
1.935900537634408636e+01 2.453070087068423208e-02 3.106033154453115286e-02
1.948400537634408636e+01 2.447484720074864090e-02 3.144713753334769241e-02
1.960900537634408636e+01 2.441006063338669804e-02 3.179694737004596511e-02
1.973400537634408636e+01 2.433671687341891834e-02 3.211006220056216581e-02
1.985900537634408636e+01 2.425517840195788935e-02 3.238686770375907159e-02
1.998400537634408636e+01 2.416579516671110706e-02 3.262782724737772061e-02
2.010900537634408636e+01 2.406890521160473181e-02 3.283347532022216214e-02
2.023400537634408636e+01 2.396483525271513385e-02 3.300441124195691717e-02
2.035900537634408636e+01 2.385390120658748003e-02 3.314129315026090317e-02
2.048400537634408636e+01 2.373640867621386666e-02 3.324483226367864336e-02
2.060900537634408636e+01 2.361265339927818424e-02 3.331578741731408555e-02
2.073400537634408636e+01 2.348292166269003167e-02 3.335495986750576514e-02
2.085900537634408636e+01 2.334749068693592333e-02 3.336318836075988919e-02
2.098400537634408636e+01 2.320662898334142563e-02 3.334134446148927927e-02
2.110900537634408636e+01 2.306059668697638468e-02 3.329032813254310247e-02
2.123400537634408636e+01 2.290964586760088281e-02 3.321106356198499227e-02
2.135900537634408636e+01 2.275402082077942686e-02 3.310449522924510668e-02
2.148400537634408636e+01 2.259395834105083767e-02 3.297158420340327856e-02
2.160900537634408636e+01 2.242968797881346107e-02 3.281330466619519076e-02
2.173400537634408636e+01 2.226143228241586614e-02 3.263064065211527393e-02
2.185900537634408636e+01 2.208940702677542403e-02 3.242458299792528448e-02
2.198400537634408636e+01 2.191382142970000474e-02 3.219612649378132685e-02
2.210900537634408636e+01 2.173487835696730208e-02 3.194626722822851289e-02
2.223400537634408636e+01 2.155277451710267342e-02 3.167600011926114539e-02
2.235900537634408636e+01 2.136770064670465152e-02 3.138631662379407633e-02
2.248400537634408636e+01 2.117984168706891351e-02 3.107820261789850935e-02
2.260900537634408636e+01 2.098937695280023510e-02 3.075263644028753546e-02
2.273400537634408636e+01 2.079648029301903525e-02 3.041058709169290261e-02
2.285900537634408636e+01 2.060132024572218501e-02 3.005301258288767263e-02
2.298400537634408636e+01 2.040406018579001002e-02 2.968085842425087148e-02
2.310900537634408636e+01 2.020485846710268207e-02 2.929505625002326238e-02
2.323400537634408636e+01 2.000386855916163123e-02 2.889652257045558642e-02
2.335900537634408636e+01 1.980123917859740595e-02 2.848615764538861214e-02
2.348400537634408636e+01 1.959711441589532394e-02 2.806484447286429137e-02
2.360900537634408636e+01 1.939163385764835004e-02 2.763344788663391755e-02
2.373400537634408636e+01 1.918493270461244307e-02 2.719281375665884293e-02
2.385900537634408636e+01 1.897714188582321979e-02 2.674376828678170018e-02
2.398400537634408636e+01 1.876838816899952314e-02 2.628711740411813699e-02
2.410900537634408636e+01 1.855879426745176905e-02 2.582364623475798607e-02
2.423400537634408636e+01 1.834847894369055418e-02 2.535411866069704409e-02
2.435900537634408636e+01 1.813755710990298808e-02 2.487927695300705053e-02
2.448400537634408636e+01 1.792613992547273383e-02 2.439984147656751659e-02
2.460900537634408636e+01 1.771433489168840539e-02 2.391651046175433115e-02
2.473400537634408636e+01 1.750224594377535262e-02 2.342995983877946969e-02
2.485900537634408636e+01 1.728997354038488629e-02 2.294084313047239226e-02
2.498400537634408636e+01 1.707761475065221538e-02 2.244979139956583547e-02
2.510900537634408636e+01 1.686526333893675206e-02 2.195741324662540267e-02
2.523400537634408636e+01 1.665300984734418080e-02 2.146429485503952017e-02
2.535900537634408636e+01 1.644094167611987595e-02 2.097100007957987400e-02
2.548400537634408636e+01 1.622914316200527174e-02 2.047807057523700486e-02
2.560900537634408636e+01 1.601769565463454642e-02 1.998602596319561456e-02
2.573400537634408636e+01 1.580667759104985304e-02 1.949536403096886403e-02
2.585900537634408636e+01 1.559616456839971362e-02 1.900656096383805671e-02
2.598400537634408636e+01 1.538622941488988760e-02 1.852007160494529431e-02
2.610900537634408636e+01 1.517694225905053679e-02 1.803632974143633619e-02
2.623400537634408636e+01 1.496837059736723721e-02 1.755574841427526636e-02
2.635900537634408636e+01 1.476057936034147477e-02 1.714964082873301349e-02
2.648400537634408636e+01 1.455363097702150159e-02 1.681547107576558675e-02
2.660900537634408636e+01 1.434758543805617417e-02 1.648290047754169541e-02
2.673400537634408636e+01 1.412558235385776712e-02 1.615209743270007089e-02
2.685900537634408636e+01 1.382632161916697543e-02 1.582322269231463407e-02
2.698400537634408636e+01 1.353050130426690367e-02 1.549642954711846765e-02
2.710900537634408636e+01 1.323820771845976747e-02 1.517186401329431375e-02
2.723400537634408636e+01 1.294952034695310249e-02 1.484966501665829428e-02
2.735900537634408636e+01 1.266451210025804075e-02 1.452996457510011621e-02
2.748400537634408636e+01 1.238324955793870287e-02 1.421288797913619097e-02
2.760900537634408636e+01 1.210579320670585740e-02 1.389855397045207559e-02
2.773400537634408636e+01 1.183219767286266579e-02 1.358707491833488490e-02
2.785900537634408636e+01 1.156251194911427256e-02 1.329934628727618903e-02
2.798400537634408636e+01 1.129677961576760689e-02 1.302238385968253719e-02
2.810900537634408636e+01 1.094795497667867649e-02 1.274815607598877611e-02
2.823400537634408636e+01 1.055864399655933455e-02 1.247673767163227573e-02
2.835900537634408636e+01 1.017671560295622772e-02 1.220819855040521616e-02
2.848400537634408636e+01 9.802277953014231632e-03 1.194260393620073975e-02
2.860900537634408636e+01 9.435426450973564277e-03 1.168001452188858515e-02
2.873400537634408636e+01 9.076244189918957969e-03 1.142048661530253861e-02
2.885900537634408636e+01 8.724802389561577692e-03 1.116407228232825857e-02
2.898400537634408636e+01 8.381160829513522453e-03 1.091081948708472887e-02
2.910900537634408636e+01 8.045368277547140443e-03 1.066077222919738048e-02
2.923400537634408636e+01 7.717462912416687797e-03 1.041397067816559815e-02
2.935900537634408636e+01 7.397472740818231834e-03 1.018783238684958792e-02
2.948400537634408636e+01 7.085416008130198534e-03 9.997352445170418905e-03
2.960900537634408636e+01 6.781301602582243647e-03 9.808958810980001469e-03
2.973400537634408636e+01 6.485129452613363522e-03 9.622672220560932882e-03
2.985900537634408636e+01 6.196890917063392276e-03 9.453941186151630996e-03
2.998400537634408636e+01 5.916569168074660955e-03 9.287549740170413654e-03
3.010900537634408636e+01 5.644139566421449948e-03 9.122967662499328889e-03
3.023400537634408636e+01 5.379570029120566386e-03 8.960206258607253740e-03
3.035900537634408636e+01 5.122821389186316479e-03 8.799275760817692332e-03
3.048400537634408636e+01 4.873847747385743299e-03 8.640185360099070233e-03
3.060900537634408636e+01 4.632596815901716958e-03 8.482943237154299404e-03
3.073400537634408636e+01 4.399010253817650998e-03 8.327556592819803510e-03
3.085900537634408636e+01 4.173023994385144202e-03 8.174031677795649473e-03
3.098400537634408636e+01 3.954568563987216623e-03 8.022373821712367598e-03
3.110900537634408636e+01 3.743569392817709326e-03 7.872587461549307788e-03
3.123400537634408636e+01 3.539947117250473972e-03 7.724676169420551138e-03
3.135900537634408636e+01 3.343617873895158178e-03 7.578642679734484862e-03
3.148400537634408636e+01 3.154493585366259772e-03 7.434488915743059020e-03
3.160900537634408636e+01 2.972482237816259990e-03 7.292216015493067569e-03
3.173400537634408636e+01 2.797488150236485463e-03 7.151824357185711765e-03
3.185900537634408636e+01 2.629412235626225804e-03 7.013313583964244334e-03
3.198400537634408636e+01 2.468152254063063055e-03 6.876682628130014428e-03
3.210900537634408636e+01 2.313603057764590000e-03 6.741929734807632080e-03
3.223400537634408636e+01 2.165656828221841114e-03 6.609052485064337464e-03
3.235900537634408636e+01 2.024203305499024542e-03 6.478047818497321801e-03
3.248400537634408636e+01 1.889130009771170134e-03 6.348912055291222947e-03
3.260900537634408636e+01 1.760322455263370117e-03 6.221640917770179802e-03
3.273400537634408636e+01 1.637664356625970772e-03 6.096229551440048022e-03
3.285900537634408636e+01 1.521037827929089909e-03 5.972672545539198068e-03
3.298400537634408636e+01 1.410323574343242238e-03 5.850963953102692947e-03
3.310900537634408636e+01 1.305401076671503869e-03 5.731097310554141532e-03
3.323400537634408636e+01 1.206148768834737397e-03 5.613065656828709026e-03
3.335900537634408636e+01 1.112444208433800144e-03 5.496861552040730424e-03
3.348400537634408636e+01 1.024164240568489759e-03 5.382477095701410433e-03
