1.600013440860215042e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.612513440860215042e+01 5.389207177315762359e-04 2.362247196898518975e-02
1.625013440860215042e+01 1.489091289160682707e-03 3.258866693762380723e-02
1.637513440860215042e+01 2.672526070761787210e-03 3.893628854428618502e-02
1.650013440860215042e+01 4.019820190833935797e-03 4.386157656088982698e-02
1.662513440860215042e+01 5.488600342904245526e-03 4.784312594039450556e-02
1.675013440860215042e+01 7.049160487055980244e-03 5.113432493831002179e-02
1.687513440860215042e+01 8.679127017310900999e-03 5.389053248241337107e-02
1.700013440860215042e+01 1.036090189970636372e-02 5.621619130061266539e-02
1.712513440860215042e+01 1.208024340623740228e-02 5.818611549672589311e-02
1.725013440860215042e+01 1.382539739120855309e-02 5.985644041225729461e-02
1.737513440860215042e+01 1.558652675428508390e-02 6.127080019227047064e-02
1.750013440860215042e+01 1.735531620697393015e-02 6.246406424669777302e-02
1.762513440860215042e+01 1.912468677454243551e-02 6.346472389794605151e-02
1.775013440860215042e+01 2.088858249467409611e-02 6.429648538264536028e-02
1.787513440860215042e+01 2.264180658035524693e-02 6.497937240393966696e-02
1.800013440860215042e+01 2.437989263387197250e-02 6.553051284372235497e-02
1.812513440860215042e+01 2.609900141645723343e-02 6.596471488649069403e-02
1.825013440860215042e+01 2.779583671108929940e-02 6.629489849581229888e-02
1.837513440860215042e+01 2.946757575533378790e-02 6.653242494691530284e-02
1.850013440860215042e+01 3.111181100048460157e-02 6.668735287660285116e-02
1.862513440860215042e+01 3.272650082045104603e-02 6.676864030338763856e-02
1.875013440860215042e+01 3.430992739586920942e-02 6.678430621316644444e-02
1.887513440860215042e+01 3.586066042582564811e-02 6.674156140241084556e-02
1.900013440860215042e+01 3.737752562810365414e-02 6.664691561229282857e-02
1.912513440860215042e+01 3.885957721566649786e-02 6.650626614040161533e-02
1.925013440860215042e+01 4.030607370641613174e-02 6.632497181102439687e-02
1.937513440860215042e+01 4.171645655146256210e-02 6.610791524670125985e-02
1.950013440860215042e+01 4.309033116545671338e-02 6.585955569961504663e-02
1.962513440860215042e+01 4.442745001882764111e-02 6.558397419575394405e-02
1.975013440860215042e+01 4.572769751161274987e-02 6.528491236639342998e-02
1.987513440860215042e+01 4.699107639598675001e-02 6.496580605506804829e-02
2.000013440860215042e+01 4.821769555251795986e-02 6.480112832963440261e-02
2.012513440860215042e+01 4.940775895577270010e-02 6.589835437107421923e-02
2.025013440860215042e+01 5.056155568976572479e-02 6.692550773691595400e-02
2.037513440860215042e+01 5.167945089413981952e-02 6.788442540999670149e-02
2.050013440860215042e+01 5.276187753877707026e-02 6.877702124184431609e-02
2.062513440860215042e+01 5.380932893851825272e-02 6.960527251895254341e-02
2.075013440860215042e+01 5.482235193134435414e-02 7.037120785067946249e-02
2.087513440860215042e+01 5.580154065319619522e-02 7.107689624508192749e-02
2.100013440860215042e+01 5.674753085090873672e-02 7.172443725511687407e-02
2.112513440860215042e+01 5.766099468179436416e-02 7.231595209139629610e-02
2.125013440860215042e+01 5.854263595443699036e-02 7.285357560950676825e-02
2.137513440860215042e+01 5.939318577043199016e-02 7.333944909009194879e-02
2.150013440860215042e+01 6.014488182606794048e-02 7.377571373872744698e-02
2.162513440860215042e+01 5.978710745900177315e-02 7.416450484030270851e-02
2.175013440860215042e+01 5.943787567104383274e-02 7.450794650933076357e-02
2.187513440860215042e+01 5.909812540126319763e-02 7.480814698349025349e-02
2.200013440860215042e+01 5.876871893725928858e-02 7.506719441288475791e-02
2.212513440860215042e+01 5.845044691680086058e-02 7.528715310207048650e-02
2.225013440860215042e+01 5.814403294464537408e-02 7.547006016595393663e-02
2.237513440860215042e+01 5.785013786182677947e-02 7.561792256425295400e-02
2.250013440860215042e+01 5.756936370029559769e-02 7.573271448242964443e-02
2.262513440860215042e+01 5.730225735202398168e-02 7.581637502985202892e-02
2.275013440860215042e+01 5.704931397841194601e-02 7.587080622851818945e-02
2.287513440860215042e+01 5.681098018295269170e-02 7.589787126797510608e-02
2.300013440860215042e+01 5.658765696769100378e-02 7.593414472413113903e-02
2.312513440860215042e+01 5.637970249178918258e-02 7.597386968902955506e-02
2.325013440860215042e+01 5.618743464863051179e-02 7.600025612212599202e-02
2.337513440860215042e+01 5.601113347624302186e-02 7.605135846524369025e-02
2.350013440860215042e+01 5.585104341431063740e-02 7.608263252443973890e-02
2.362513440860215042e+01 5.570737541979874780e-02 7.609554608866588021e-02
2.375013440860215042e+01 5.558030895200496979e-02 7.609153000656293520e-02
2.387513440860215042e+01 5.546999383689562441e-02 7.607197770827991978e-02
2.400013440860215042e+01 5.537655201961756701e-02 7.603824484270764461e-02
2.412513440860215042e+01 5.530007921331615145e-02 7.599164901975823116e-02
2.425013440860215042e+01 5.524064645164353943e-02 7.593346964948230471e-02
2.437513440860215042e+01 5.519830155169363345e-02 7.586494786950978564e-02
2.450013440860215042e+01 5.517307049354359255e-02 7.578728655318828222e-02
2.462513440860215042e+01 5.516495872203005385e-02 7.570165039177229049e-02
2.475013440860215042e+01 5.517395237596346008e-02 7.560916604383469131e-02
2.487513440860215042e+01 5.520001944948722816e-02 7.556354353297509152e-02
2.500013440860215042e+01 5.524311089002335862e-02 7.563910233765436253e-02
2.512513440860215042e+01 5.530316163677286706e-02 7.578133356671902521e-02
2.525013440860215042e+01 5.538009160352064947e-02 7.591690283648903914e-02
2.537513440860215042e+01 5.547380660917438505e-02 7.604653585302466323e-02
2.550013440860215042e+01 5.558419925920107113e-02 7.617093624035614630e-02
2.562513440860215042e+01 5.571114978092134989e-02 7.629078564091129611e-02
2.575013440860215042e+01 5.585452681536633851e-02 7.640674384470028113e-02
2.587513440860215042e+01 5.601418816825203678e-02 7.651944894483692083e-02
2.600013440860215042e+01 5.618998152240547300e-02 7.662951751713621695e-02
2.612513440860215042e+01 5.638174511384192594e-02 7.673754482167796653e-02
2.625013440860215042e+01 5.658930837353112059e-02 7.684410502436536672e-02
2.637513440860215042e+01 5.681249253675244026e-02 7.694975143664024853e-02
2.650013440860215042e+01 5.705111122181864142e-02 7.718102500462638293e-02
2.662513440860215042e+01 5.730497097981700205e-02 7.741051496188441905e-02
2.675013440860215042e+01 5.757387181693975758e-02 7.763834092234044026e-02
2.687513440860215042e+01 5.785760769082742144e-02 7.786490223217841511e-02
2.700013440860215042e+01 5.815596698231410844e-02 7.809058374821171988e-02
2.712513440860215042e+01 5.846873294383417990e-02 7.831575601967773193e-02
2.725013440860215042e+01 5.879568412569198543e-02 7.854077547893838218e-02
2.737513440860215042e+01 5.913659478133130587e-02 7.876598464019768375e-02
2.750013440860215042e+01 5.949123525263315393e-02 7.899171230540860678e-02
2.762513440860215042e+01 5.985937233628789433e-02 7.921827377658839653e-02
2.775013440860215042e+01 6.024076963212696145e-02 7.944597107381437540e-02
2.787513440860215042e+01 6.063518787433318236e-02 7.967509315821919014e-02
2.800013440860215042e+01 6.104238524634157670e-02 7.990591615934544700e-02
2.812513440860215042e+01 6.146211768024226196e-02 8.013870360626339229e-02
2.825013440860215042e+01 6.189413914140887152e-02 8.037370666189311286e-02
2.837513440860215042e+01 6.233820189905027453e-02 8.061116436000882735e-02
2.850013440860215042e+01 6.279405678337335317e-02 8.085130384443603435e-02
2.862513440860215042e+01 6.326145342996597476e-02 8.109434060998910176e-02
2.875013440860215042e+01 6.374014051199730635e-02 8.134047874471926620e-02
2.887513440860215042e+01 6.422986596080891564e-02 8.158991117307953789e-02
2.900013440860215042e+01 6.473037717541971214e-02 8.184281989963571036e-02
2.912513440860215042e+01 6.524142122146364686e-02 8.209937625297715480e-02
2.925013440860215042e+01 6.576274502002450728e-02 8.235974112950909809e-02
2.937513440860215042e+01 6.629409552683908358e-02 8.262406523682611081e-02
2.950013440860215042e+01 6.683521990230273380e-02 8.289248933638983241e-02
2.962513440860215042e+01 6.738586567267330907e-02 8.316514448525498537e-02
2.975013440860215042e+01 6.794578088288645568e-02 8.344215227660385648e-02
2.987513440860215042e+01 6.851471424134107646e-02 8.372362507887000371e-02
3.000013440860215042e+01 6.909241525701464992e-02 8.400966627324470137e-02
3.012513440860215042e+01 6.967863436924955078e-02 8.430037048938163191e-02
3.025013440860215042e+01 7.027312307051911122e-02 8.459582383912332693e-02
3.037513440860215042e+01 7.087563402250882105e-02 8.489610414809124761e-02
3.050013440860215042e+01 7.148592116576615862e-02 8.520128118499366299e-02
3.062513440860215042e+01 7.210373982322859643e-02 8.551141688851723877e-02
3.075013440860215042e+01 7.272884679789000384e-02 8.582656559167921306e-02
3.087513440860215042e+01 7.336100046484402004e-02 8.614677424353137103e-02
3.100013440860215042e+01 7.399996085796839429e-02 8.647208262811370560e-02
3.112513440860215042e+01 7.454493031209084852e-02 8.680252358056621265e-02
3.125013440860215042e+01 7.488769972040658363e-02 8.713812320031960601e-02
3.137513440860215042e+01 7.524369846440009946e-02 8.747890106128863863e-02
3.150013440860215042e+01 7.561276146360670913e-02 8.782487041900684244e-02
3.162513440860215042e+01 7.599471599048351900e-02 8.817603841464233261e-02
3.175013440860215042e+01 7.638938209842550953e-02 8.853240627584677003e-02
3.187513440860215042e+01 7.679657303778046618e-02 8.889396951439253181e-02
3.200013440860215042e+01 7.721609566001289005e-02 8.926071812056389498e-02
3.212513440860215042e+01 7.764775081019470448e-02 8.963263675426820509e-02
3.225013440860215042e+01 7.809133370799703489e-02 9.000970493284342344e-02
3.237513440860215042e+01 7.854663431735507684e-02 9.039189721554355406e-02
3.250013440860215042e+01 7.901343770500256214e-02 9.077918338468281279e-02
3.262513440860215042e+01 7.949152438804303611e-02 9.117152862343343156e-02
3.275013440860215042e+01 7.998067067076071457e-02 9.156889369026513514e-02
3.287513440860215042e+01 8.048064897085530078e-02 9.197123509002998187e-02
3.300013440860215042e+01 8.099122813529648079e-02 9.237850524169011202e-02
3.312513440860215042e+01 8.151217374598518361e-02 9.279065264269520386e-02
3.325013440860215042e+01 8.204324841542581792e-02 9.320762203001882462e-02
3.337513440860215042e+01 8.258421207259747376e-02 9.362935453786504214e-02
3.350013440860215042e+01 8.313482223922560865e-02 9.405578785205737091e-02
3.362513440860215042e+01 8.369483429664272001e-02 9.448685636113242359e-02
3.375013440860215042e+01 8.426400174344582383e-02 9.492249130415197911e-02
3.387513440860215042e+01 8.484207644413148397e-02 9.536262091526052920e-02
3.400013440860215042e+01 8.542880886891662806e-02 9.580717056500885620e-02
3.412513440860215042e+01 8.602394832493052979e-02 9.625606289847082886e-02
3.425013440860215042e+01 8.662724317897474435e-02 9.670921797018285082e-02
3.437513440860215042e+01 8.723844107203788945e-02 9.716655337593275987e-02
3.450013440860215042e+01 8.785728912576185046e-02 9.762798438143040214e-02
3.462513440860215042e+01 8.848353414104516423e-02 9.809342404789357650e-02
3.475013440860215042e+01 8.911692278896604646e-02 9.856278335458130979e-02
3.487513440860215042e+01 8.975720179421507738e-02 9.903597131830998990e-02
3.500013440860215042e+01 9.040411811122311958e-02 9.951289510998834187e-02
3.512513440860215042e+01 9.105741909315642757e-02 9.999346016820866156e-02
3.525013440860215042e+01 9.170818568158943529e-02 1.005945918852155369e-01
3.537513440860215042e+01 9.234818044638513912e-02 1.012945295665004658e-01
3.550013440860215042e+01 9.299417979426811975e-02 1.019945731929297605e-01
3.562513440860215042e+01 9.364594712993445924e-02 1.026945870176633746e-01
3.575013440860215042e+01 9.430324635209144657e-02 1.033944372402247069e-01
3.587513440860215042e+01 9.496584199197506682e-02 1.040939920074486769e-01
3.600013440860215042e+01 9.563349934629968019e-02 1.047931214135328221e-01
3.612513440860215042e+01 9.630598460470031486e-02 1.054916974992240186e-01
3.625013440860215042e+01 9.698306497192742126e-02 1.061895942501696610e-01
3.637513440860215042e+01 9.766450878468564689e-02 1.068866875944941425e-01
3.650013440860215042e+01 9.835008562356516160e-02 1.075828553995939740e-01
3.662513440860215042e+01 9.903956641997362087e-02 1.082779774682315899e-01
3.675013440860215042e+01 9.973272355808260325e-02 1.089719355339209411e-01
3.687513440860215042e+01 1.004293309724436645e-01 1.096646132556478442e-01
3.700013440860215042e+01 1.011291642407659008e-01 1.103558962119746134e-01
3.712513440860215042e+01 1.018320006722834431e-01 1.110456718945124349e-01
3.725013440860215042e+01 1.025376193920744666e-01 1.117338297008485387e-01
3.737513440860215042e+01 1.032458014206989877e-01 1.124202609268906555e-01
3.750013440860215042e+01 1.039563297502505423e-01 1.131048587587101112e-01
3.762513440860215042e+01 1.046689894160916651e-01 1.137875182638670019e-01
3.775013440860215042e+01 1.053835675649365256e-01 1.144681363822736553e-01
3.787513440860215042e+01 1.060998535190913750e-01 1.151466119165820701e-01
3.800013440860215042e+01 1.068176388370246366e-01 1.158228455221692044e-01
3.812513440860215042e+01 1.075367173706128776e-01 1.164967396966815893e-01
3.825013440860215042e+01 1.082568853185980479e-01 1.171681987692081983e-01
3.837513440860215042e+01 1.089779412770784939e-01 1.178371288890773944e-01
3.850013440860215042e+01 1.096996862865680517e-01 1.185034380143003691e-01
3.862513440860215042e+01 1.104219238760086180e-01 1.191670358996902990e-01
3.875013440860215042e+01 1.111444601037322455e-01 1.198278340846517659e-01
3.887513440860215042e+01 1.118671035953633236e-01 1.204857458806861958e-01
3.900013440860215042e+01 1.125896655791219780e-01 1.211406863586135252e-01
3.912513440860215042e+01 1.133119599181455911e-01 1.217925723355235551e-01
3.925013440860215042e+01 1.140338031402690216e-01 1.224413223614822938e-01
3.937513440860215042e+01 1.147550144651451748e-01 1.230868567060003776e-01
3.950013440860215042e+01 1.154754158288841120e-01 1.237290973442867759e-01
3.962513440860215042e+01 1.161948319063548368e-01 1.243679679432902335e-01
3.975013440860215042e+01 1.169130901310260068e-01 1.250033938475481332e-01
3.987513440860215042e+01 1.176300207125829944e-01 1.256353020648625640e-01
4.000013440860215042e+01 1.183454566525023316e-01 1.262636212517999901e-01
4.012513440860215042e+01 1.190592337571416970e-01 1.268882816990405116e-01
4.025013440860215042e+01 1.197711906493254541e-01 1.275092153165753028e-01
4.037513440860215042e+01 1.204745292454564437e-01 1.281263556187882124e-01
4.050013440860215042e+01 1.211604806555676289e-01 1.287396377093915356e-01
4.062513440860215042e+01 1.218443711500231119e-01 1.293489982662766880e-01
4.075013440860215042e+01 1.225260635143119725e-01 1.299543755262344003e-01
4.087513440860215042e+01 1.232054229331843997e-01 1.305557092696075783e-01
4.100013440860215042e+01 1.238823169921597633e-01 1.311529408048491274e-01
4.112513440860215042e+01 1.245566156778940836e-01 1.317460129530017565e-01
4.125013440860215042e+01 1.252281913773349575e-01 1.323348700321295424e-01
4.137513440860215042e+01 1.258969188758163049e-01 1.329194578416721395e-01
4.150013440860215042e+01 1.265626753540771698e-01 1.334997236467596604e-01
4.162513440860215042e+01 1.272253403842270592e-01 1.340756161624905574e-01
4.175013440860215042e+01 1.278847959247509658e-01 1.346470855381662612e-01
4.187513440860215042e+01 1.284491289656011503e-01 1.352140833415060306e-01
4.200013440860215042e+01 1.289691281720886651e-01 1.357765625428368483e-01
4.212513440860215042e+01 1.294870943317531220e-01 1.363344774992716890e-01
4.225013440860215042e+01 1.300029458761397527e-01 1.368877839388809581e-01
4.237513440860215042e+01 1.305166024236182054e-01 1.374364389448635426e-01
4.250013440860215042e+01 1.310279847881329063e-01 1.379804009397217202e-01
4.262513440860215042e+01 1.315370149871544492e-01 1.385196296694442275e-01
4.275013440860215042e+01 1.320436162488552168e-01 1.390540861877123946e-01
4.287513440860215042e+01 1.325477130185325203e-01 1.395837328401129951e-01
4.300013440860215042e+01 1.330492309642990756e-01 1.401085332483980039e-01
4.312513440860215042e+01 1.335480969820663222e-01 1.406284522947524873e-01
4.325013440860215042e+01 1.340442391998407923e-01 1.411434561061181148e-01
4.337513440860215042e+01 1.345375869813523473e-01 1.416535120385365443e-01
4.350013440860215042e+01 1.350280709290382630e-01 1.421585886615562289e-01
4.362513440860215042e+01 1.355156228864012879e-01 1.426586557426757496e-01
4.375013440860215042e+01 1.360001759397624910e-01 1.431536842318357483e-01
4.387513440860215042e+01 1.364816644194283279e-01 1.436436462459796393e-01
4.400013440860215042e+01 1.369600239002879971e-01 1.441285150536590343e-01
4.412513440860215042e+01 1.374351912018659805e-01 1.446082650597105002e-01
4.425013440860215042e+01 1.379071043878405400e-01 1.450828717899975695e-01
4.437513440860215042e+01 1.383757027650501237e-01 1.455523118762162005e-01
4.450013440860215042e+01 1.388409268820063325e-01 1.460165630407765647e-01
4.462513440860215042e+01 1.393027185269256896e-01 1.464756040817572491e-01
4.475013440860215042e+01 1.397610207253007497e-01 1.469294148579404213e-01
4.487513440860215042e+01 1.402157777370258984e-01 1.473779762739177712e-01
4.500013440860215042e+01 1.406669350530917739e-01 1.478212702652897115e-01
4.512513440860215042e+01 1.411144393918671580e-01 1.482592797839437371e-01
4.525013440860215042e+01 1.415582386949812421e-01 1.486919887834146081e-01
4.537513440860215042e+01 1.419982821228193415e-01 1.491193822043434258e-01
4.550013440860215042e+01 1.424345200496518193e-01 1.495414459600206414e-01
4.562513440860215042e+01 1.428669040584058525e-01 1.499581669220226565e-01
4.575013440860215042e+01 1.432953869350929443e-01 1.503695329059472063e-01
4.587513440860215042e+01 1.437199226629119198e-01 1.507755326572342292e-01
4.600013440860215042e+01 1.441404664160329252e-01 1.511761558370977865e-01
4.612513440860215042e+01 1.445569745530793648e-01 1.515713930085475780e-01
4.625013440860215042e+01 1.449694046103217615e-01 1.519612356225168159e-01
4.637513440860215042e+01 1.453777152945893991e-01 1.523456760040880487e-01
4.650013440860215042e+01 1.457818664759204241e-01 1.527247073388211807e-01
4.662513440860215042e+01 1.461818191799535704e-01 1.530983236591918761e-01
4.675013440860215042e+01 1.465775355800777724e-01 1.534665198311284118e-01
4.687513440860215042e+01 1.469689789893513787e-01 1.539086857764018212e-01
4.700013440860215042e+01 1.473561138521954084e-01 1.543505810298161363e-01
4.712513440860215042e+01 1.477389057358807212e-01 1.547860009393536296e-01
