1.423280085197018074e+01 nan nan
1.435780085197018074e+01 -1.936835924929405234e-02 6.169550737311254305e-05
1.448280085197018074e+01 -2.509874661983196517e-02 1.671345988267961631e-04
1.460780085197018074e+01 -2.810705669894249595e-02 2.939065575316387232e-04
1.473280085197018074e+01 -2.960681862113277024e-02 4.328605237662864450e-04
1.485780085197018074e+01 -3.011941107951755792e-02 5.783003831509227893e-04
1.498280085197018074e+01 -2.993767036795370526e-02 7.262059803635462609e-04
1.510780085197018074e+01 -2.924985087783101359e-02 8.735570150130797127e-04
1.523280085197018074e+01 -2.818713033794116585e-02 1.018001723757095637e-03
1.535780085197018074e+01 -2.684582591345231750e-02 1.157668933937016200e-03
1.548280085197018074e+01 -2.529923137616107987e-02 1.291050552337199599e-03
1.560780085197018074e+01 -2.360454040478518131e-02 1.416922776719734467e-03
1.573280085197018074e+01 -2.180719077147665400e-02 1.534290414057953942e-03
1.585780085197018074e+01 -1.994374427704135450e-02 1.642345880047323126e-03
1.598280085197018074e+01 -1.975159914363064720e-02 1.740438002592725915e-03
1.610780085197018252e+01 -1.958378458893452953e-02 1.828047642909292171e-03
1.623280085197018252e+01 -1.922567552752324493e-02 1.904768219753090984e-03
1.635780085197017897e+01 -1.869585692462152893e-02 1.970289861467856320e-03
1.648280085197017897e+01 -1.801293848679788243e-02 2.024386308198092895e-03
1.660780085197017897e+01 -1.719526523278791519e-02 2.066903943127600465e-03
1.673280085197017897e+01 -1.626069708717899423e-02 2.097752502294788698e-03
1.685780085197017897e+01 -1.522644338808640252e-02 2.116897129250162185e-03
1.698280085197017897e+01 -1.410894132816990602e-02 2.124351522557770076e-03
1.710780085197017897e+01 -1.292376967229989966e-02 2.120171982611850515e-03
1.723280085197017897e+01 -1.168559085334264919e-02 2.104452206867023657e-03
1.735780085197017897e+01 -1.040811589902670801e-02 2.077318714192785080e-03
1.748280085197017897e+01 -9.104087696330014773e-03 2.038926802872641567e-03
1.760780085197017897e+01 -7.785278931115107402e-03 3.175315269502023297e-03
1.773280085197017897e+01 -6.468969873174610502e-03 4.305905159856984049e-03
1.785780085197017897e+01 -5.191435840703222636e-03 5.354866595914680241e-03
1.798280085197017897e+01 -4.223418136956917646e-03 6.322860724089449450e-03
1.810780085197017897e+01 -3.273699553030417174e-03 7.210907016632581504e-03
1.823280085197017897e+01 -2.976264254121722529e-03 8.020328223467590098e-03
1.835780085197017897e+01 -2.680019959745574311e-03 8.752702303069388387e-03
1.848280085197017897e+01 -2.396478599140653386e-03 9.409820372677960704e-03
1.860780085197017897e+01 -2.206482029423264667e-03 9.993649872973540960e-03
1.873280085197017897e+01 -2.020143858351613596e-03 1.050630226793702535e-02
1.885780085197017897e+01 -1.838633305424520635e-03 1.095000470317547894e-02
1.898280085197017897e+01 -1.663031322210343404e-03 1.132707513040325485e-02
1.910780085197017897e+01 -1.494332492903975573e-03 1.163990047571482160e-02
1.923280085197017897e+01 -1.333447218812113585e-03 1.189091748756852460e-02
1.935780085197017897e+01 -1.181204133836244105e-03 1.208259594932344430e-02
1.948280085197017897e+01 -1.038352704854199945e-03 1.221742398239701599e-02
1.960780085197017897e+01 -9.055659768449751288e-04 1.229789520110746541e-02
1.973280085197017897e+01 -7.834434278130207813e-04 1.232649751003457583e-02
1.985780085197017897e+01 -6.725139031052354685e-04 1.230570336026409924e-02
1.998280085197017897e+01 -7.120192729073877022e-04 1.223796130281786139e-02
2.010780085197017897e+01 -9.263045931667167809e-04 1.212568869648543608e-02
2.023280085197017897e+01 -1.145679468339608122e-03 1.197126544369442151e-02
2.035780085197017897e+01 -1.369850968602276658e-03 1.177702864235390112e-02
2.048280085197017897e+01 -1.598530167441233321e-03 1.178682439694868356e-02
2.060780085197017897e+01 -1.831432431629831294e-03 1.192404445109585161e-02
2.073280085197017897e+01 -2.068277678289940150e-03 1.200369909771351225e-02
2.085780085197017897e+01 -2.308790601664592514e-03 1.202759084861187641e-02
2.098280085197017897e+01 -2.552700872006926931e-03 1.199763052226924739e-02
