1.600013440860215042e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.612513440860215042e+01 2.647081125707239019e-04 2.823276336540816653e-02
1.625013440860215042e+01 1.903592249953308226e-03 3.902733797519608583e-02
1.637513440860215042e+01 3.536874388924418026e-03 4.672396246518043667e-02
1.650013440860215042e+01 5.320073610289230426e-03 5.274248772425900456e-02
1.662513440860215042e+01 7.264170474985894715e-03 5.764951049798618110e-02
1.675013440860215042e+01 9.329863658164596479e-03 6.174427668494996552e-02
1.687513440860215042e+01 1.148755214600394141e-02 6.520983432299358451e-02
1.700013440860215042e+01 1.371395235596049693e-02 6.816897119735354504e-02
1.712513440860215042e+01 1.599022044146115873e-02 7.070946394767681220e-02
1.725013440860215042e+01 1.830080301463297629e-02 7.289705232124819856e-02
1.737513440860215042e+01 2.063268238645850350e-02 7.478275120176942903e-02
1.750013440860215042e+01 2.297485373648786369e-02 7.640726853976442801e-02
1.762513440860215042e+01 2.531794746030601936e-02 7.780382421999702813e-02
1.775013440860215042e+01 2.765394702900565368e-02 7.900002946541946625e-02
1.787513440860215042e+01 2.997597228494237875e-02 8.001918613880898423e-02
1.800013440860215042e+01 3.227810910522335014e-02 8.088121276852294761e-02
1.812513440860215042e+01 3.455527287071093884e-02 8.160332189233100719e-02
1.825013440860215042e+01 3.680309719102960175e-02 8.220052672943513328e-02
1.837513440860215042e+01 3.901784190189884483e-02 8.268602766820234984e-02
1.850013440860215042e+01 4.119631604369806271e-02 8.307151219722663793e-02
1.862513440860215042e+01 4.333581267743522036e-02 8.336739124897447895e-02
1.875013440860215042e+01 4.543405319074336063e-02 8.361187557233941414e-02
1.887513440860215042e+01 4.748913931129790378e-02 8.384486755131859148e-02
1.900013440860215042e+01 4.949951145319029383e-02 8.401400394647634551e-02
1.912513440860215042e+01 5.146391232182733616e-02 8.412592233330283553e-02
1.925013440860215042e+01 5.338135492691574446e-02 8.418666174912746436e-02
1.937513440860215042e+01 5.525109432267317350e-02 8.420173260735332177e-02
1.950013440860215042e+01 5.707260252446228616e-02 8.417617590315740195e-02
1.962513440860215042e+01 5.884554615195583538e-02 8.411461371147725685e-02
1.975013440860215042e+01 6.056976642810461137e-02 8.402129254459907159e-02
1.987513440860215042e+01 6.224526122589999627e-02 8.390012080879044598e-02
2.000013440860215042e+01 6.387216890508395917e-02 8.483638062426414328e-02
2.012513440860215042e+01 6.545075372142122871e-02 8.629473213118375730e-02
2.025013440860215042e+01 6.698139262405394811e-02 8.766234541947498515e-02
2.037513440860215042e+01 6.846456328341964104e-02 8.894157069052009701e-02
2.050013440860215042e+01 6.990083321445920983e-02 9.013485900268146389e-02
2.062513440860215042e+01 7.129084987832272347e-02 9.124474483680164449e-02
2.075013440860215042e+01 7.263533166122503049e-02 9.227383037457279058e-02
2.087513440860215042e+01 7.393505964209301506e-02 9.322477131647001480e-02
2.100013440860215042e+01 7.519087007162288117e-02 9.410026408685491506e-02
2.112513440860215042e+01 7.640364749470049399e-02 9.490303429169290317e-02
2.125013440860215042e+01 7.757431845610820997e-02 9.563582630966717402e-02
2.137513440860215042e+01 7.870384573628226577e-02 9.630139391067968346e-02
2.150013440860215042e+01 7.859557006540468516e-02 9.690249180718077393e-02
2.162513440860215042e+01 7.835864188539280739e-02 9.744186805373537819e-02
2.175013440860215042e+01 7.812794966743094593e-02 9.792225721892715284e-02
2.187513440860215042e+01 7.790461073004141535e-02 9.834637426132619709e-02
2.200013440860215042e+01 7.768965792882813470e-02 9.871690904796778798e-02
2.212513440860215042e+01 7.748404506296260874e-02 9.903652145969753240e-02
2.225013440860215042e+01 7.728865186320785230e-02 9.930783703300112564e-02
2.237513440860215042e+01 7.710428860246357208e-02 9.953344309257884659e-02
2.250013440860215042e+01 7.693170036498919728e-02 9.971588533309860836e-02
2.262513440860215042e+01 7.677157100625539576e-02 9.990531777780024825e-02
2.275013440860215042e+01 7.662452683172159273e-02 1.001372850738123516e-01
2.287513440860215042e+01 7.649114001973628119e-02 1.003312597709636600e-01
2.300013440860215042e+01 7.633035129296138199e-02 1.004894323177400600e-01
2.312513440860215042e+01 7.617458598647475210e-02 1.006139514890316000e-01
2.325013440860215042e+01 7.603508107436857122e-02 1.007069226469165107e-01
2.337513440860215042e+01 7.591223234508354123e-02 1.007704062414856994e-01
2.350013440860215042e+01 7.580639349195610055e-02 1.008064165329395356e-01
2.362513440860215042e+01 7.571787851853829798e-02 1.008169205162037924e-01
2.375013440860215042e+01 7.564696399644257885e-02 1.008205318388983862e-01
2.387513440860215042e+01 7.559389118688229769e-02 1.009625912347878324e-01
2.400013440860215042e+01 7.555886803605763036e-02 1.010836396405971616e-01
2.412513440860215042e+01 7.554207105363505703e-02 1.011851836143767558e-01
2.425013440860215042e+01 7.554364708268188067e-02 1.012686930960775278e-01
2.437513440860215042e+01 7.556371496874393634e-02 1.013356010586959344e-01
2.450013440860215042e+01 7.560236713502947736e-02 1.013873032518819578e-01
2.462513440860215042e+01 7.565967107010876380e-02 1.014251580305419453e-01
2.475013440860215042e+01 7.573567073399029015e-02 1.014504862614733771e-01
2.487513440860215042e+01 7.583038788793870777e-02 1.014645713016465722e-01
2.500013440860215042e+01 7.594382335298323350e-02 1.014686590421368384e-01
2.512513440860215042e+01 7.607595820167108169e-02 1.014639580122053825e-01
2.525013440860215042e+01 7.622675488723494597e-02 1.014516395384293113e-01
2.537513440860215042e+01 7.639615831407292612e-02 1.014328379540992142e-01
