1.801626344086021447e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.814126344086021447e+01 5.728385772796344511e-06 1.332144179197140691e-04
1.826626344086021447e+01 2.504191372521448190e-05 1.937331321245384117e-04
1.839126344086021447e+01 5.052861569799077513e-05 2.435870629067345334e-04
1.851626344086021447e+01 7.782839184909734660e-05 2.883053601409218980e-04
1.864126344086021447e+01 1.068151744928763787e-04 3.299227659216462730e-04
1.876626344086021447e+01 1.378937347619471024e-04 3.694267923644763965e-04
1.889126344086021447e+01 1.706531770118434636e-04 4.073699010904085972e-04
1.901626344086021447e+01 2.047679687279583779e-04 4.440893816141116722e-04
1.914126344086021447e+01 2.399720783076504020e-04 4.798036402963171609e-04
1.926626344086021447e+01 2.760432669832131656e-04 5.146601612899191465e-04
1.939126344086021447e+01 3.127928528766623023e-04 5.487616774956559709e-04
1.951626344086021447e+01 3.500586755047971062e-04 5.821814598888441035e-04
1.964126344086021447e+01 3.877000530279579925e-04 6.149727356745916459e-04
1.976626344086021447e+01 4.255940433758218736e-04 6.471747402070309038e-04
1.989126344086021447e+01 4.636325936691176181e-04 6.788167418487908939e-04
2.001626344086021447e+01 5.017203154661464652e-04 7.099207958192132149e-04
2.014126344086021447e+01 5.397727136021426494e-04 7.405036736185773624e-04
2.026626344086021447e+01 5.777147518786664290e-04 7.705782420856416336e-04
2.039126344086021447e+01 6.154796742349992597e-04 8.001544658493460471e-04
2.051626344086021447e+01 6.530080232975318246e-04 8.292401464984168816e-04
2.064126344086021447e+01 6.902468139229846113e-04 8.578414742235350356e-04
2.076626344086021447e+01 7.271488302297886156e-04 8.859634436829060900e-04
2.089126344086021447e+01 7.636720223010383651e-04 9.136101701284203873e-04
2.101626344086021447e+01 7.997789842809645798e-04 9.407851313258534841e-04
2.114126344086021447e+01 8.354364996446274859e-04 9.674913536360064481e-04
2.126626344086021447e+01 8.706151424396079992e-04 9.937315556561778385e-04
2.139126344086021447e+01 9.052889255762110220e-04 1.019508259316074606e-03
2.151626344086021447e+01 9.394349889832794443e-04 1.044823875823671895e-03
2.164126344086021447e+01 9.730333217925086478e-04 1.077420843586797579e-03
2.176626344086021447e+01 1.006066513765868295e-03 1.110044800671048260e-03
2.189126344086021447e+01 1.038519532010964913e-03 1.141836165130687142e-03
2.201626344086021447e+01 1.070379519690551652e-03 1.172793336685436574e-03
2.214126344086021447e+01 1.101635613963893728e-03 1.202916828707395512e-03
2.226626344086021447e+01 1.132278780828092739e-03 1.232209045400905643e-03
2.239126344086021447e+01 1.162301664878816415e-03 1.260674080653981146e-03
2.251626344086021447e+01 1.191698452298526039e-03 1.288317536129083380e-03
2.264126344086021447e+01 1.220464745619074826e-03 1.315146356493969654e-03
2.276626344086021447e+01 1.248597449004329972e-03 1.341168679971395817e-03
2.289126344086021447e+01 1.276094662964843583e-03 1.366393702620784072e-03
2.301626344086021447e+01 1.302955587556655628e-03 1.390831554962943363e-03
2.314126344086021447e+01 1.329180433234874526e-03 1.414493189727434675e-03
2.326626344086021447e+01 1.352278088222935411e-03 1.437390279645960446e-03
2.339126344086021447e+01 1.371006500706622999e-03 1.459768112368847910e-03
2.351626344086021447e+01 1.389323086536518219e-03 1.481852704424826495e-03
2.364126344086021447e+01 1.407231973822103358e-03 1.503228172725840474e-03
2.376626344086021447e+01 1.424737399484499872e-03 1.523906964210635382e-03
2.389126344086021447e+01 1.441843703386307910e-03 1.543901875469027869e-03
2.401626344086021447e+01 1.458555322348059104e-03 1.563839548616895864e-03
2.414126344086021447e+01 1.474876784111354804e-03 1.583266375886243629e-03
2.426626344086021447e+01 1.490812701301188776e-03 1.602032261783727703e-03
2.439126344086021447e+01 1.506367765426290918e-03 1.620149877599009287e-03
2.451626344086021447e+01 1.521546740952111005e-03 1.637632092186736303e-03
2.464126344086021447e+01 1.536354459471321642e-03 1.654491932839663275e-03
2.476626344086021447e+01 1.550795813992947043e-03 1.670742549424060084e-03
2.489126344086021447e+01 1.564875753365718844e-03 1.686992014592837144e-03
2.501626344086021447e+01 1.578599276849485585e-03 1.703811603548570884e-03
2.514126344086021447e+01 1.591971428840615330e-03 1.720027510639090748e-03
2.526626344086021447e+01 1.604997293762083820e-03 1.735650122790481382e-03
2.539126344086021447e+01 1.617681991119938661e-03 1.750690046518634272e-03
2.551626344086021447e+01 1.630030670729131501e-03 1.765158079672152084e-03
2.564126344086021447e+01 1.642048508111303802e-03 1.779065184914285953e-03
2.576626344086021447e+01 1.653740700063528529e-03 1.792422464841742684e-03
2.589126344086021447e+01 1.665112460396797785e-03 1.805241138645445132e-03
2.601626344086021447e+01 1.676169015844474093e-03 1.817532520224467195e-03
2.614126344086021447e+01 1.686915602135186099e-03 1.829307997671070392e-03
2.626626344086021447e+01 1.697357460231732748e-03 1.840579014049002369e-03
2.639126344086021447e+01 1.707499832727067549e-03 1.851357049393631419e-03
2.651626344086021447e+01 1.717347960400924297e-03 1.861653603866083011e-03
