1.408901209677419430e+01 nan nan
1.421401209677419430e+01 -1.716670496330621352e-03 -4.790887189968503026e-04
1.433901209677419430e+01 -4.409944080233452537e-03 -1.219388055729758117e-03
1.446401209677419430e+01 -7.346196417162395055e-03 -2.011001505305775629e-03
1.458901209677419430e+01 -1.023765129656932678e-02 -2.772102764206653500e-03
1.471401209677419430e+01 -1.292621214136799312e-02 -3.458649356420197447e-03
1.483901209677419430e+01 -1.531992615058383814e-02 -4.045985724545537489e-03
1.496401209677419430e+01 -1.736681538889130183e-02 -4.521190849257556224e-03
1.508901209677419430e+01 -1.904112320881199902e-02 -4.879024268121598742e-03
1.521401209677419430e+01 -2.033504611489337505e-02 -5.119473818741640710e-03
1.533901209677419430e+01 -2.125332890782816522e-02 -5.246145280899523061e-03
1.546401209677419430e+01 -2.180953025400082096e-02 -5.265146330736682027e-03
1.558901209677419430e+01 -2.202334313618207681e-02 -5.184284456900545984e-03
1.571401209677419430e+01 -2.191862168036239761e-02 -5.012476180573622112e-03
1.583901209677419430e+01 -2.152190245885607714e-02 -4.759304836345281016e-03
1.596401209677419430e+01 -2.086128394852546086e-02 -4.434686349239710251e-03
1.608901209677419430e+01 -1.996557235915847467e-02 -4.048615567927229750e-03
1.621401209677419075e+01 -1.886362968940085219e-02 -3.610973894606473496e-03
1.633901209677419075e+01 -1.758387778743653040e-02 -3.131384277151549617e-03
1.646401209677419075e+01 -1.615392424752210704e-02 -2.619103225550610103e-03
1.658901209677419075e+01 -1.460028434232061266e-02 -2.082942021343900992e-03
1.671401209677419075e+01 -1.294817916208598936e-02 -1.531211083968913840e-03
1.683901209677419075e+01 -1.122139449409338165e-02 -9.716827741215989340e-04
1.696401209677419075e+01 -9.442188228999948141e-03 -4.115688991194044861e-04
1.708901209677419075e+01 -7.631236550863442977e-03 1.424900646219331838e-04
1.721401209677419075e+01 -5.807611072515934947e-03 6.844264366785984691e-04
1.733901209677419075e+01 -3.988780567303051687e-03 1.208739435118198324e-03
1.746401209677419075e+01 -2.190632126501835565e-03 1.710483505505450705e-03
1.758901209677419075e+01 -4.529387978152511524e-04 2.185252176484386074e-03
1.771401209677419075e+01 1.052028971554383810e-03 2.629158508394555116e-03
1.783901209677419075e+01 2.142227820433000203e-03 3.409312530234854133e-03
1.796401209677419075e+01 3.183398531055113122e-03 4.530416116286638088e-03
1.808901209677419075e+01 3.744151241723324766e-03 6.039081046417635323e-03
1.821401209677419075e+01 4.035322594591321532e-03 7.462246098665283912e-03
1.833901209677419075e+01 4.283165341576237149e-03 8.793594913853376716e-03
1.846401209677419075e+01 4.486401237367303868e-03 1.002790242849587767e-02
1.858901209677419075e+01 4.644096311800415683e-03 1.116096160390720425e-02
1.871401209677419075e+01 4.755635378903031590e-03 1.218951105855584083e-02
1.883901209677419075e+01 4.820697169338206307e-03 1.311116415969442242e-02
1.896401209677419075e+01 4.839230216205688689e-03 1.392434001311833661e-02
1.908901209677419075e+01 4.811429593680058986e-03 1.462819669152878692e-02
1.921401209677419075e+01 4.737714582413571872e-03 1.522256695948745291e-02
1.933901209677419075e+01 4.618707314248544395e-03 1.570789668383992463e-02
1.946401209677419075e+01 4.455212430927484729e-03 1.608518606069457221e-02
1.958901209677419075e+01 4.248197776615190990e-03 1.635593374178611475e-02
1.971401209677419075e+01 3.998776131723057702e-03 1.652208390306574709e-02
1.983901209677419075e+01 3.708187985351762365e-03 1.658597626513817411e-02
1.996401209677419075e+01 3.377785335337620855e-03 1.655029904795324650e-02
2.008901209677419075e+01 3.009016498118445137e-03 1.641804481989573433e-02
2.021401209677419075e+01 2.603411905195756378e-03 1.619246918343093464e-02
2.033901209677419075e+01 2.162570858667376295e-03 1.587705222511979000e-02
2.046401209677419075e+01 1.688149214959403259e-03 1.547546264655121941e-02
2.058901209677419075e+01 1.181847963359458804e-03 1.499152448407168291e-02
2.071401209677419075e+01 6.454026641214496724e-04 1.442918631879959966e-02
2.083901209677419075e+01 8.057370966017425563e-05 1.379249287382769591e-02
2.096401209677419075e+01 -5.108626284043673357e-04 1.308555889259525873e-02
2.108901209677419075e+01 -1.127122403934731516e-03 1.231254519073817812e-02
2.121401209677419075e+01 -1.766421490282254255e-03 1.147763677325818431e-02
2.133901209677419075e+01 -2.426982400907307623e-03 1.058502290920105421e-02
2.146401209677419075e+01 -3.107040473391441647e-03 9.638879057289759245e-03
2.158901209677419075e+01 -3.804849452906360324e-03 8.643350537661203051e-03
2.171401209677419075e+01 -4.518686510333063192e-03 7.602537847279868151e-03
2.183901209677419075e+01 -5.246856729238791144e-03 6.520483519217192339e-03
2.196401209677419075e+01 -5.987697094831874282e-03 5.401160429070489544e-03
2.208901209677419075e+01 -6.739580016856170329e-03 4.248461455102265152e-03
2.221401209677419075e+01 -7.500916417181916450e-03 3.066190402039805848e-03
2.233901209677419075e+01 -8.270158411602170426e-03 1.858054102176436625e-03
2.246401209677419075e+01 -9.045801614083800318e-03 6.276556109944787191e-04
2.258901209677419075e+01 -9.826387090449133221e-03 -6.215115817511200885e-04
2.271401209677419075e+01 -1.061050298719661868e-02 -1.886068400821616425e-03
2.283901209677419075e+01 -1.139678585990772618e-02 -3.162754165817531840e-03
2.296401209677419075e+01 -1.218392172445080350e-02 -4.448429771081276358e-03
2.308901209677419075e+01 -1.297064685297234614e-02 -5.740080129588273107e-03
2.321401209677419075e+01 -1.375574833548018003e-02 -7.034815941784735085e-03
2.333901209677419075e+01 -1.453806442666579282e-02 -8.329874846915713907e-03
2.346401209677419075e+01 -1.531648469649090488e-02 -9.622622011028604191e-03
2.358901209677419075e+01 -1.608995000198205558e-02 -1.091055020270401132e-02
2.371401209677419075e+01 -1.685745229662862291e-02 -1.219127940441705471e-02
2.383901209677419075e+01 -1.761803429277781011e-02 -1.346243445825296217e-02
