1.692419354838709822e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.704919354838709822e+01 2.573347978886368067e-06 4.452974743032267826e-04
1.717419354838709822e+01 3.869362954950695041e-05 6.303731025885827470e-04
1.729919354838709822e+01 8.841770290636656604e-05 7.725640171571591551e-04
1.742419354838709822e+01 1.382336652744694139e-04 8.924002975871221611e-04
1.754919354838709822e+01 1.912962960313791580e-04 9.977940748996749851e-04
1.767419354838709822e+01 2.489074321792327025e-04 1.092781856156571120e-03
1.779919354838709822e+01 3.103529471433855982e-04 1.179749071765778768e-03
1.792419354838709822e+01 3.750475371433982714e-04 1.260242463610573719e-03
1.804919354838709822e+01 4.424949242298898138e-04 1.335331913489022203e-03
1.817419354838709822e+01 5.122642466076488118e-04 1.405793846981784855e-03
1.829919354838709822e+01 5.839750326957562909e-04 1.472213153360200618e-03
1.842419354838709822e+01 6.572871080438030681e-04 1.535043877462615412e-03
1.854919354838709822e+01 7.318935158311299337e-04 1.594647365847009189e-03
1.867419354838709822e+01 8.075153693933305628e-04 1.651317305834545859e-03
1.879919354838709822e+01 8.838979927809350679e-04 1.705296757792495663e-03
1.892419354838709822e+01 9.608079483348242345e-04 1.756790091836371234e-03
1.904919354838709467e+01 1.038030692123882411e-03 1.805971567957377275e-03
1.917419354838709467e+01 1.115368684451664661e-03 1.852991639112077944e-03
1.929919354838709467e+01 1.192639837107835202e-03 1.897981669884232043e-03
1.942419354838709467e+01 1.269676214454161641e-03 1.941057527966464757e-03
1.954919354838709467e+01 1.346322929074401020e-03 1.982322357977182089e-03
1.967419354838709467e+01 1.422437188863812964e-03 2.021868751802945435e-03
1.979919354838709467e+01 1.497887463688908063e-03 2.059780466636497442e-03
1.992419354838709467e+01 1.572552747734573758e-03 2.096133799291657190e-03
2.004919354838709467e+01 1.646321899415214901e-03 2.130998696034675042e-03
2.017419354838709467e+01 1.719093044938865660e-03 2.164439656591020042e-03
2.029919354838709467e+01 1.790773034735323619e-03 2.196516476324115921e-03
2.042419354838709467e+01 1.861276944298893669e-03 2.227284859977024002e-03
2.054919354838709467e+01 1.930527612768751997e-03 2.256796932599398897e-03
2.067419354838709467e+01 1.998455213926518970e-03 2.285101667517296532e-03
2.079919354838709467e+01 2.064996855335519358e-03 2.312245246879275368e-03
2.092419354838709467e+01 2.130096202160436120e-03 2.353262045653995837e-03
2.104919354838709467e+01 2.193703122842940220e-03 2.408086336054938471e-03
2.117419354838709467e+01 2.255773354311697149e-03 2.460867898875604854e-03
2.129919354838709467e+01 2.316268184803605811e-03 2.511621755305206739e-03
2.142419354838709467e+01 2.375154152692013094e-03 2.560366515051131203e-03
2.154919354838709467e+01 2.432402759972566823e-03 2.607124000868341149e-03
2.167419354838709467e+01 2.473153543413426740e-03 2.651918906021902972e-03
2.179919354838709467e+01 2.492418441852686534e-03 2.694778481362550184e-03
2.192419354838709467e+01 2.510850623728818828e-03 2.735732249108645004e-03
2.204919354838709467e+01 2.528479666890706863e-03 2.774811740779170068e-03
2.217419354838709467e+01 2.545334129089270314e-03 2.812050257022418506e-03
2.229919354838709467e+01 2.561441613219582122e-03 2.847482647342394670e-03
2.242419354838709467e+01 2.576828825276320997e-03 2.881145107946853166e-03
2.254919354838709467e+01 2.591521626004726197e-03 2.913074996132796347e-03
2.267419354838709467e+01 2.605545077085847597e-03 2.943310659792221489e-03
2.279919354838709467e+01 2.618923482567569235e-03 2.971891280766319424e-03
2.292419354838709467e+01 2.631680426152548102e-03 2.998856730903872846e-03
2.304919354838709467e+01 2.643838804865969363e-03 3.024247439791506471e-03
2.317419354838709467e+01 2.655420859553280465e-03 3.048104273222142224e-03
2.329919354838709467e+01 2.666448202596012097e-03 3.070468421555336454e-03
2.342419354838709467e+01 2.676941843181262180e-03 3.091381297200512714e-03
2.354919354838709467e+01 2.686922210415559984e-03 3.117883640788500065e-03
2.367419354838709467e+01 2.696409174535783701e-03 3.146592479796787075e-03
2.379919354838709467e+01 2.705422066436884935e-03 3.173739431181177208e-03
2.392419354838709467e+01 2.713979695707820390e-03 3.199349836751901911e-03
2.404919354838709467e+01 2.722100367343404693e-03 3.223450302124033790e-03
2.417419354838709467e+01 2.729801897278786010e-03 3.246068584136757584e-03
2.429919354838709467e+01 2.737101626874440842e-03 3.267233483400609068e-03
2.442419354838709467e+01 2.744016436464997120e-03 3.286974741796701554e-03
2.454919354838709467e+01 2.750562758071311686e-03 3.305322944756690275e-03
2.467419354838709467e+01 2.756756587362278136e-03 3.322309428159361984e-03
2.479919354838709467e+01 2.762613494944628819e-03 3.337966189682995809e-03
2.492419354838709467e+01 2.768148637047892959e-03 3.352325804459749866e-03
2.504919354838709467e+01 2.773376765665086160e-03 3.365421344880362067e-03
2.517419354838709467e+01 2.778312238202243750e-03 3.377286304405098961e-03
2.529919354838709467e+01 2.782969026684271700e-03 3.387954525237105424e-03
2.542419354838709467e+01 2.787360726558821365e-03 3.397460129722201447e-03
2.554919354838709467e+01 2.791500565134709573e-03 3.405837455340132887e-03
2.567419354838709467e+01 2.795401409689502684e-03 3.413120993158065726e-03
2.579919354838709467e+01 2.799075775274035335e-03 3.419345329618991240e-03
2.592419354838709467e+01 2.802535832240842743e-03 3.424545091543612727e-03
2.604919354838709467e+01 2.805793413519959163e-03 3.428754894223612262e-03
2.617419354838709467e+01 2.808860021661895197e-03 3.432009292493803671e-03
2.629919354838709467e+01 2.811746835667925867e-03 3.434342734666838166e-03
2.642419354838709467e+01 2.814464717622310128e-03 3.435789519223333456e-03
2.654919354838709467e+01 2.817024219143278180e-03 3.436383754149755550e-03
2.667419354838709467e+01 2.819435587664139049e-03 3.436159318820318064e-03
2.679919354838709467e+01 2.821708772557771690e-03 3.435149828324429201e-03
2.692419354838709467e+01 2.823853431113691487e-03 3.433388600138847797e-03
2.704919354838709467e+01 2.825878934379293540e-03 3.430908623053782486e-03
2.717419354838709467e+01 2.827794372871058042e-03 3.427742528257924064e-03
2.729919354838709467e+01 2.829608562165402286e-03 3.423922562495282373e-03
2.742419354838709467e+01 2.831330048375218286e-03 3.419480563207186966e-03
2.754919354838709467e+01 2.832967113518545729e-03 3.414447935574432737e-03
2.767419354838709467e+01 2.834527780783949961e-03 3.408855631381710067e-03
2.779919354838709467e+01 2.836019819699266750e-03 3.402734129620770855e-03
2.792419354838709467e+01 2.837450751206080021e-03 3.396113418762326981e-03
2.804919354838709467e+01 2.838827852646327605e-03 3.389022980617523596e-03
2.817419354838709467e+01 2.840158162661970444e-03 3.381491775721425386e-03
2.829919354838709467e+01 2.841448486013046972e-03 3.373548230168007134e-03
2.842419354838709467e+01 2.842705398316988825e-03 3.365220223830424611e-03
2.854919354838709467e+01 2.843935250709545264e-03 3.356535079902198473e-03
2.867419354838709467e+01 2.845144174433201795e-03 3.347519555696408782e-03
2.879919354838709467e+01 2.846338085352126748e-03 3.338199834644473788e-03
2.892419354838709467e+01 2.847522688397688146e-03 3.328601519433436844e-03
2.904919354838709467e+01 2.848703481945469383e-03 3.318749626229664223e-03
2.917419354838709467e+01 2.849885762124975460e-03 3.308668579931332409e-03
2.929919354838709467e+01 2.851074627065166168e-03 3.298382210398746045e-03
2.942419354838709467e+01 2.852274981075010856e-03 3.287913749613720436e-03
2.954919354838709467e+01 2.853491538762074550e-03 3.277285829716330805e-03
2.967419354838709467e+01 2.854728829089400385e-03 3.266520481875570450e-03
2.979919354838709467e+01 2.855991199371993305e-03 3.255639135946884668e-03
2.992419354838709467e+01 2.857282819213731624e-03 3.244662620873123467e-03
3.004919354838709467e+01 2.858607684385819272e-03 3.233611165788829230e-03
3.017419354838709467e+01 2.859969620647801348e-03 3.222504401785808350e-03
3.029919354838709467e+01 2.861372287510953460e-03 3.211361364303063660e-03
3.042419354838709467e+01 2.862819181946391501e-03 3.200200496102081557e-03
3.054919354838709467e+01 2.864313642037258703e-03 3.189039650794008376e-03
3.067419354838709467e+01 2.865858850575535993e-03 3.177896096882213122e-03
3.079919354838709467e+01 2.867457838606098531e-03 3.166786522288994599e-03
3.092419354838709467e+01 2.869113488916091165e-03 3.155727039334546569e-03
3.104919354838709467e+01 2.870828539471234359e-03 3.144733190135968418e-03
3.117419354838709467e+01 2.872605586800403704e-03 3.133819952401656599e-03
3.129919354838709467e+01 2.874447089327812534e-03 3.123001745586624373e-03
3.142419354838709467e+01 2.876355370654031483e-03 3.112292437389500496e-03
3.154919354838709467e+01 2.878332622785650680e-03 3.101705350559483525e-03
3.167419354838709467e+01 2.880380909315249059e-03 3.091253269992325775e-03
3.179919354838709467e+01 2.882502168550872806e-03 3.080948450090502649e-03
3.192419354838709467e+01 2.884698216596373859e-03 3.070802622365005966e-03
3.204919354838709467e+01 2.880580082124939000e-03 3.060827003259083013e-03
3.217419354838709467e+01 2.876060174710937719e-03 3.055963008936431972e-03
3.229919354838709467e+01 2.871761469127081818e-03 3.052716358075634705e-03
3.242419354838709467e+01 2.867687413356560192e-03 3.049575508830905911e-03
3.254919354838709467e+01 2.863841140532688134e-03 3.046545203181553075e-03
3.267419354838709467e+01 2.860225478561989176e-03 3.043629944080017240e-03
3.279919354838709467e+01 2.856842959586323658e-03 3.040834000708792471e-03
3.292419354838709467e+01 2.853695829282705283e-03 3.038161413694702353e-03
3.304919354838709467e+01 2.850786055999619557e-03 3.035616000280543913e-03
3.317419354838709467e+01 2.848115339729099908e-03 3.033201359449203167e-03
3.329919354838709467e+01 2.845685120913906199e-03 3.030920877000005918e-03
3.342419354838709467e+01 2.843496589089479932e-03 3.028777730575222572e-03
3.354919354838709467e+01 2.841550691360533037e-03 3.026774894633636574e-03
3.367419354838709467e+01 2.839848140712351778e-03 3.024915145370783969e-03
3.379919354838709467e+01 2.838389424157020460e-03 3.023201065584158864e-03
3.392419354838709467e+01 2.837174810715066726e-03 3.021635049481695597e-03
3.404919354838709467e+01 2.836204359233055351e-03 3.020219307432321122e-03
3.417419354838709467e+01 2.835477926037911593e-03 3.018955870657610927e-03
3.429919354838709467e+01 2.834995172428852322e-03 3.017846595863986001e-03
3.442419354838709467e+01 2.834755572007938412e-03 3.016893169813435541e-03
3.454919354838709467e+01 2.834758417850383790e-03 3.016097113833209054e-03
3.467419354838709467e+01 2.835002829515838492e-03 3.015459788262802535e-03
3.479919354838709467e+01 2.835487759902057328e-03 3.014982396838823773e-03
3.492419354838709467e+01 2.836212001942350208e-03 3.014665991015377539e-03
3.504919354838709467e+01 2.837174195148322881e-03 3.014511474221767424e-03
3.517419354838709467e+01 2.838372831999566494e-03 3.014519606055727965e-03
3.529919354838709467e+01 2.839806264181927043e-03 3.014691006411616796e-03
3.542419354838709467e+01 2.841472708676152752e-03 3.015026159545060400e-03
3.554919354838709467e+01 2.843370253698615079e-03 3.015525418071877701e-03
3.567419354838709467e+01 2.845496864496080934e-03 3.016189006903205721e-03
3.579919354838709467e+01 2.847850388996389214e-03 3.017017027114968566e-03
3.592419354838709467e+01 2.850428563316888264e-03 3.018009459752750076e-03
3.604919354838709467e+01 2.853229017132782267e-03 3.019166169572323841e-03
3.617419354838709467e+01 2.856249278907254871e-03 3.020486908715187477e-03
3.629919354838709467e+01 2.859486780985464726e-03 3.021971320320125491e-03
3.642419354838709467e+01 2.862938864554513251e-03 3.023618942070393101e-03
3.654919354838709467e+01 2.866602784471400378e-03 3.026021184355265261e-03
3.667419354838709467e+01 2.870475713961108486e-03 3.031470189942502350e-03
3.679919354838709467e+01 2.873895152482278548e-03 3.036997227874159259e-03
3.692419354838709467e+01 2.874789894093125481e-03 3.042601239760554105e-03
3.704919354838709467e+01 2.875981424842488990e-03 3.048281134266447260e-03
3.717419354838709467e+01 2.877467335912119173e-03 3.054035788519406970e-03
3.729919354838709467e+01 2.879245056899494126e-03 3.059864049487722761e-03
3.742419354838709467e+01 2.881311862547303662e-03 3.065764735328928292e-03
3.754919354838709467e+01 2.883664879346423560e-03 3.071736636708338655e-03
3.767419354838709467e+01 2.886301092015575685e-03 3.077778518089142098e-03
3.779919354838709467e+01 2.889217349854265263e-03 3.083889118993662828e-03
3.792419354838709467e+01 2.892410372970524463e-03 3.090067155236794934e-03
3.804919354838709467e+01 2.895876758385329715e-03 3.096311320131207596e-03
3.817419354838709467e+01 2.899612986008438722e-03 3.102620285666065399e-03
3.829919354838709467e+01 2.903615424490234211e-03 3.108992703657847360e-03
3.842419354838709467e+01 2.907880336950504664e-03 3.115427206875842018e-03
3.854919354838709467e+01 2.912403886579641339e-03 3.121922410140655010e-03
3.867419354838709467e+01 2.917182142118200389e-03 3.128476911397595674e-03
3.879919354838709467e+01 2.922211083212604855e-03 3.135089292764417935e-03
3.892419354838709467e+01 2.927486605646745840e-03 3.141758121554914275e-03
3.904919354838709467e+01 2.933004526453955423e-03 3.148481951277167564e-03
3.917419354838709467e+01 2.938760588905711853e-03 3.155259322608180723e-03
3.929919354838709467e+01 2.944750467381952470e-03 3.162088764345059432e-03
3.942419354838709467e+01 2.950969772120750918e-03 3.168968794332431733e-03
3.954919354838709467e+01 2.957414053850971215e-03 3.175897920367186118e-03
3.967419354838709467e+01 2.964078808306846134e-03 3.182874641080613541e-03
3.979919354838709467e+01 2.970959480627688269e-03 3.189897446798553582e-03
3.992419354838709467e+01 2.978051469641425798e-03 3.196964820379459300e-03
4.004919354838709467e+01 2.985350132036899539e-03 3.204075238031308878e-03
4.017419354838709467e+01 2.992850786421297031e-03 3.211227170107242620e-03
4.029919354838709467e+01 3.000548717269112611e-03 3.218419081880571041e-03
4.042419354838709467e+01 3.008439178759608149e-03 3.225649434299582979e-03
4.054919354838709467e+01 3.016517398508034107e-03 3.232916684721925168e-03
4.067419354838709467e+01 3.024778581188504543e-03 3.240219287629960126e-03
4.079919354838709467e+01 3.033217912052428751e-03 3.247555695326247594e-03
4.092419354838709467e+01 3.041830560344030432e-03 3.254924358610261029e-03
4.104919354838709467e+01 3.050611682611374924e-03 3.262323727436779782e-03
4.117419354838709467e+01 3.059556425918701084e-03 3.269752251555275210e-03
4.129919354838709467e+01 3.067998856507791507e-03 3.277208381131950857e-03
4.142419354838709467e+01 3.076460718699284592e-03 3.284690567354116211e-03
4.154919354838709467e+01 3.085043756589861928e-03 3.292197263016707117e-03
4.167419354838709467e+01 3.093744167453210420e-03 3.299726923092417396e-03
4.179919354838709467e+01 3.102558148891410971e-03 3.307278005284551309e-03
4.192419354838709467e+01 3.111481900773160631e-03 3.314848970564286939e-03
4.204919354838709467e+01 3.120511627111695763e-03 3.322438283690695542e-03
4.217419354838709467e+01 3.129643537882599667e-03 3.330044413716344055e-03
4.229919354838709467e+01 3.138873850783730716e-03 3.337665834476284156e-03
4.242419354838709467e+01 3.148198792936641316e-03 3.345301025062316549e-03
4.254919354838709467e+01 3.157614602531792249e-03 3.352948470282677076e-03
4.267419354838709467e+01 3.167117530418705595e-03 3.360606661106225676e-03
4.279919354838709467e+01 3.176703841640874521e-03 3.368274095093470952e-03
4.292419354838709467e+01 3.186369816917927061e-03 3.375949276812491816e-03
4.304919354838709467e+01 3.196111754074814054e-03 3.383630718241686063e-03
4.317419354838709467e+01 3.205925969419023015e-03 3.391316939158717930e-03
4.329919354838709467e+01 3.215808799069418394e-03 3.399006467516620892e-03
4.342419354838709467e+01 3.225756600232492378e-03 3.406697839806363537e-03
4.354919354838709467e+01 3.235765752433489902e-03 3.414389601407394250e-03
4.367419354838709467e+01 3.245832658696556211e-03 3.422080306924848471e-03
4.379919354838709467e+01 3.255953746681809497e-03 3.429768520515475479e-03
4.392419354838709467e+01 3.266125469773455744e-03 3.437452816200981063e-03
4.404919354838709467e+01 3.276344308126160482e-03 3.445131778170097952e-03
4.417419354838709467e+01 3.286606769665876247e-03 3.452804001068527934e-03
4.429919354838709467e+01 3.296909391048547487e-03 3.460468090278394533e-03
4.442419354838709467e+01 3.307248738576381523e-03 3.468122662186601691e-03
4.454919354838709467e+01 3.317621409074374399e-03 3.475766344441692975e-03
4.467419354838709467e+01 3.328024030726064661e-03 3.483397776201252634e-03
4.479919354838709467e+01 3.338453263868701535e-03 3.491015608367953327e-03
4.492419354838709467e+01 3.348905801753217313e-03 3.498618503816534279e-03
4.504919354838709467e+01 3.359378371264085984e-03 3.506205137609992497e-03
4.517419354838709467e+01 3.369867733603857263e-03 3.513774197206820209e-03
4.529919354838709467e+01 3.380370684941430559e-03 3.521324382658190446e-03
4.542419354838709467e+01 3.390884057025790165e-03 3.528854406796492430e-03
4.554919354838709467e+01 3.401404717765925054e-03 3.536362995414469960e-03
4.567419354838709467e+01 3.411929571776971867e-03 3.543848887435608989e-03
4.579919354838709467e+01 3.422455560893559925e-03 3.551310835075683313e-03
4.592419354838709467e+01 3.432979664652988094e-03 3.558747603996637986e-03
4.604919354838709467e+01 3.443498900745471832e-03 3.566157973451198043e-03
4.617419354838709467e+01 3.454010325436575671e-03 3.573540736419891263e-03
4.629919354838709467e+01 3.464511033957916753e-03 3.580894699740462886e-03
4.642419354838709467e+01 3.474998160871473670e-03 3.588218684229200865e-03
4.654919354838709467e+01 3.485468880403939668e-03 3.595511524794926285e-03
4.667419354838709467e+01 3.495920406756120990e-03 3.602772070545407369e-03
4.679919354838709467e+01 3.506349994383632044e-03 3.609999184887012838e-03
4.692419354838709467e+01 3.516754938254156200e-03 3.617191745617373902e-03
4.704919354838709467e+01 3.527132574077056822e-03 3.624348645010598644e-03
4.717419354838709467e+01 3.537480278511185867e-03 3.631468789896455211e-03
4.729919354838709467e+01 3.547795469347733710e-03 3.638551101732909708e-03
4.742419354838709467e+01 3.558075605669137626e-03 3.645594516672316307e-03
4.754919354838709467e+01 3.568318187988293345e-03 3.653854871738685360e-03
4.767419354838709467e+01 3.578520758362836469e-03 3.663349634873878068e-03
4.779919354838709467e+01 3.588680900490197074e-03 3.672793747574969962e-03
4.792419354838709467e+01 3.598796239782354155e-03 3.682185359616633926e-03
4.804919354838709467e+01 3.608864443418888235e-03 3.691522657332758570e-03
4.817419354838709467e+01 3.618883220382767846e-03 3.700803863467796301e-03
4.829919354838709467e+01 3.628850321476167606e-03 3.710027237017502269e-03
4.842419354838709467e+01 3.638763539317771585e-03 3.719191073059395069e-03
4.854919354838709467e+01 3.648620708324271187e-03 3.728293702573426665e-03
4.867419354838709467e+01 3.657378968750123280e-03 3.737333492253205880e-03
4.879919354838709467e+01 3.665562816928261830e-03 3.746308844308271577e-03
4.892419354838709467e+01 3.673694334128283119e-03 3.755218196257674446e-03
4.904919354838709467e+01 3.681772047341358520e-03 3.764060020715414255e-03
4.917419354838709467e+01 3.689794513047002164e-03 3.772832825167897388e-03
4.929919354838709467e+01 3.697760317085393555e-03 3.781535151743994471e-03
4.942419354838709467e+01 3.705668074521981971e-03 3.790165576977856405e-03
4.954919354838709467e+01 3.713516429504701375e-03 3.798722711564958467e-03
4.967419354838709467e+01 3.721304055114036530e-03 3.807366466044155486e-03
4.979919354838709467e+01 3.729029653206259939e-03 3.817415979139487155e-03
4.992419354838709467e+01 3.736691954250154039e-03 3.827372382512824692e-03
5.004919354838709467e+01 3.744289717157461058e-03 3.837233827723880112e-03
5.017419354838709467e+01 3.751821729107374537e-03 3.846998518381651317e-03
