1.523120340788072369e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.535620340788072369e+01 6.647886858338017835e-04 3.541718934566796817e-02
1.548120340788072369e+01 1.848555190173111189e-03 4.873305875405783277e-02
1.560620340788072369e+01 3.338923977347561974e-03 5.808522736388494617e-02
1.573120340788072369e+01 5.054584226565995986e-03 6.528874908141817091e-02
1.585620340788072369e+01 6.946323470031738265e-03 7.107366108873941490e-02
1.598120340788072369e+01 8.979772208540437103e-03 7.582840323247015679e-02
1.610620340788072369e+01 1.112904774970246632e-02 7.979220220791628793e-02
1.623120340788072369e+01 1.337373236129170417e-02 8.312648905712985425e-02
1.635620340788072369e+01 1.569720947021428781e-02 8.594724003836398674e-02
1.648120340788072369e+01 1.808565356419010797e-02 8.834165178258318596e-02
1.660620340788072369e+01 2.052737224231403895e-02 9.037757309379566839e-02
1.673120340788072369e+01 2.301235416203585224e-02 9.210922549819325345e-02
1.685620340788072369e+01 2.553194515754758989e-02 9.358086805348299342e-02
1.698120340788072369e+01 2.807860820969410379e-02 9.482925121546366409e-02
1.710620340788072369e+01 3.064574053708300772e-02 9.588532091624576981e-02
1.723120340788072369e+01 3.322753092980178929e-02 9.677543879699919416e-02
1.735620340788072369e+01 3.581884625193601512e-02 9.752227913109726143e-02
1.748120340788072369e+01 3.841513960765810531e-02 9.814550316472796243e-02
1.760620340788072369e+01 4.101237494016336804e-02 9.866227620741768733e-02
1.773120340788072369e+01 4.360696432827639024e-02 9.908767108586501171e-02
1.785620340788072369e+01 4.619571525596141703e-02 9.943498782059301266e-02
1.798120340788072369e+01 4.877578582911365479e-02 9.971601043036906753e-02
1.810620340788072369e+01 5.134464640813472813e-02 9.994121579450065962e-02
1.823120340788072369e+01 5.390004648069891824e-02 1.001199454283477480e-01
1.835620340788072369e+01 5.643998585986908373e-02 1.002605481929476211e-01
1.848120340788072369e+01 5.896268948672531152e-02 1.003704999527762071e-01
1.860620340788072369e+01 6.146658526305061321e-02 1.004565047515277171e-01
1.873120340788072369e+01 6.395028445148912000e-02 1.009939541430701360e-01
1.885620340788072369e+01 6.641256426709708782e-02 1.032864848126872903e-01
1.898120340788072369e+01 6.885235235182977920e-02 1.054628035001508174e-01
1.910620340788072369e+01 7.126871287689232060e-02 1.075266020705318709e-01
1.923120340788072369e+01 7.366083406043008597e-02 1.094817151170147107e-01
1.935620340788072369e+01 7.602801692222758978e-02 1.113320856238445150e-01
1.948120340788072369e+01 7.836966512479409674e-02 1.130817347347360113e-01
1.960620340788072369e+01 8.068527577283358954e-02 1.147347351456946413e-01
1.973120340788072369e+01 8.297443106169286042e-02 1.162951877061378647e-01
1.985620340788072369e+01 8.523679068077201493e-02 1.177672008667188935e-01
1.998120340788072369e+01 8.747208489069827064e-02 1.191548726582429690e-01
2.010620340788072369e+01 8.968010820379775094e-02 1.204622749251087338e-01
2.023120340788072369e+01 9.186071360644376682e-02 1.216934395700920712e-01
2.035620340788072369e+01 9.401380726951513722e-02 1.228523465958268474e-01
2.048120340788072369e+01 9.613934369971305349e-02 1.239429137530661390e-01
2.060620340788072369e+01 9.823732129005444125e-02 1.249689876270852068e-01
2.073120340788072369e+01 1.003077782326420586e-01 1.259343360122137379e-01
2.085620340788072369e+01 1.023507887609367423e-01 1.268512543649023272e-01
2.098120340788072369e+01 1.028485058710411904e-01 1.279486081780574491e-01
2.110620340788072369e+01 1.031700605052489755e-01 1.289909287445754615e-01
2.123120340788072369e+01 1.035186308511204245e-01 1.299810819782480087e-01
2.135620340788072369e+01 1.038945166019952793e-01 1.309218807495550474e-01
2.148120340788072369e+01 1.042979268693935979e-01 1.318160808281260143e-01
2.160620340788072369e+01 1.047289873968565432e-01 1.326663773911539168e-01
2.173120340788072369e+01 1.051877472248920892e-01 1.334754020463117252e-01
2.185620340788072369e+01 1.056741848562176567e-01 1.342457203224385887e-01
2.198120340788072369e+01 1.061882139651479373e-01 1.349798295854316155e-01
2.210620340788072369e+01 1.067296886902738412e-01 1.356801573405727046e-01
2.223120340788072369e+01 1.072984085455955111e-01 1.363490598858962677e-01
2.235620340788072369e+01 1.078941229814948805e-01 1.369888212842818032e-01
