1.423280085197018074e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.435780085197018074e+01 1.161844902049505344e-06 1.527514722830390637e-02
1.448280085197018074e+01 7.056375646470458693e-04 2.043401914522392088e-02
1.460780085197018074e+01 1.330725146378773953e-03 2.371945385492627706e-02
1.473280085197018074e+01 2.096938771010470326e-03 2.601365450688431294e-02
1.485780085197018074e+01 2.991498106623278769e-03 2.768684570299435183e-02
1.498280085197018074e+01 4.004588254860005393e-03 2.894242557540578978e-02
1.510780085197018074e+01 5.127788226367481494e-03 2.990828901999956907e-02
1.523280085197018074e+01 6.353422346172643564e-03 3.067152206350725815e-02
1.535780085197018074e+01 7.674258985532564185e-03 3.129450658945578945e-02
1.548280085197018074e+01 9.083361946194027509e-03 3.182344672080893166e-02
1.560780085197018074e+01 1.057401575661624273e-02 3.229332866859903339e-02
1.573280085197018074e+01 1.213968902310985643e-02 3.273101855067014898e-02
1.585780085197018074e+01 1.377401808298827669e-02 3.315730799030150444e-02
1.598280085197018074e+01 1.547080162094777514e-02 3.358832663252533240e-02
1.610780085197018252e+01 1.722400111599773492e-02 3.403655379902471856e-02
1.623280085197018252e+01 1.902774421129245497e-02 3.451156530504699560e-02
1.635780085197017897e+01 2.087632932985723083e-02 3.502059890374326773e-02
1.648280085197017897e+01 2.276423056410240703e-02 3.597336119540683885e-02
1.660780085197017897e+01 2.468610228184203031e-02 3.790240721065218227e-02
1.673280085197017897e+01 2.663678314056157001e-02 3.980596531704926749e-02
1.685780085197017897e+01 2.861129935313811226e-02 4.168200444799258914e-02
1.698280085197017897e+01 3.060486714083686735e-02 4.352871394000975419e-02
1.710780085197017897e+01 3.261289436586606305e-02 4.534448409688401210e-02
1.723280085197017897e+01 3.463098136966395735e-02 4.712788878501021628e-02
1.735780085197017897e+01 3.665492106272118245e-02 4.887766980366130970e-02
1.748280085197017897e+01 3.868069832233345107e-02 5.059272280901606911e-02
1.760780085197017897e+01 4.070448875950141709e-02 5.227208460171114263e-02
1.773280085197017897e+01 4.272265691738914156e-02 5.391492161445451264e-02
1.785780085197017897e+01 4.459508503355014142e-02 5.552051945909363545e-02
1.798280085197017897e+01 4.566389369208274235e-02 5.719812027246114899e-02
1.810780085197017897e+01 4.676458695531509474e-02 5.888735375338360889e-02
1.823280085197017897e+01 4.789436327488032913e-02 6.053193698548484797e-02
1.835780085197017897e+01 4.905036740357246461e-02 6.213139731028172880e-02
1.848280085197017897e+01 5.022971607447030556e-02 6.368537556577494319e-02
1.860780085197017897e+01 5.142952002249274318e-02 6.519361643875147549e-02
1.873280085197017897e+01 5.264690283364389239e-02 6.665595966383063009e-02
1.885780085197017897e+01 5.387901703476891124e-02 6.807233197728407292e-02
1.898280085197017897e+01 5.512305777648370680e-02 6.944273974613067446e-02
1.910780085197017897e+01 5.637627441251945315e-02 7.076726220345767870e-02
1.923280085197017897e+01 5.763598023702040662e-02 7.204604522972733738e-02
1.935780085197017897e+01 5.889956060652276615e-02 7.327929562728743851e-02
1.948280085197017897e+01 6.016447964382369562e-02 7.446727584165650782e-02
1.960780085197017897e+01 6.142828569589590948e-02 7.561029908858427073e-02
1.973280085197017897e+01 6.268861569657199762e-02 7.670872485055596490e-02
1.985780085197017897e+01 6.394319856638580601e-02 7.776295471043379037e-02
1.998280085197017897e+01 6.518985776613954453e-02 7.877342849341552322e-02
2.010780085197017897e+01 6.642651310695024680e-02 7.974062069152373922e-02
2.023280085197017897e+01 6.765118190786163777e-02 8.066503714748329834e-02
2.035780085197017897e+01 6.886197958148450315e-02 8.154721197716367775e-02
2.048280085197017897e+01 7.005711971917434611e-02 8.238770471179825139e-02
2.060780085197017897e+01 7.123491373934892623e-02 8.318709764298712339e-02
2.073280085197017897e+01 7.239377015545518657e-02 8.394599335507869908e-02
2.085780085197017897e+01 7.353219351387306479e-02 8.480633313823622565e-02
2.098280085197017897e+01 7.464878304674742171e-02 8.566070381438926906e-02
2.110780085197017897e+01 7.574223107968545976e-02 8.647296555991541844e-02
2.123280085197017897e+01 7.681132123018881430e-02 8.741170401535462708e-02
2.135780085197017897e+01 7.785492642853651668e-02 8.839986556300384601e-02
2.148280085197017897e+01 7.887200678977650259e-02 8.934170328159407592e-02
2.160780085197017897e+01 7.986160736215880407e-02 9.023740193703111423e-02
2.173280085197017897e+01 8.082285577471523541e-02 9.108720197500867755e-02
2.185780085197017897e+01 8.175495980427333054e-02 9.189139618901139006e-02
2.198280085197017897e+01 8.265720487990854681e-02 9.265032649744475712e-02
2.210780085197017897e+01 8.352895154093356589e-02 9.336438082927227267e-02
2.223280085197017897e+01 8.436963286274998253e-02 9.403399011729320078e-02
2.235780085197017897e+01 8.517875186327325543e-02 9.465962539796769770e-02
2.248280085197017897e+01 8.595587890112710294e-02 9.524179501647199453e-02
2.260780085197017897e+01 8.670064907574306923e-02 9.578104193553939327e-02
2.273280085197017897e+01 8.741275963799755022e-02 9.627794114644266932e-02
2.285780085197017897e+01 8.809196741932394381e-02 9.673309718036245120e-02
2.298280085197017897e+01 8.873808628594589965e-02 9.714714171829125222e-02
2.310780085197017897e+01 8.935098462434525046e-02 9.752073129748907443e-02
2.323280085197017897e+01 8.955975911387091537e-02 9.785454511244098819e-02
2.335780085197017897e+01 8.966181876039736043e-02 9.814928290823313195e-02
2.348280085197017897e+01 8.974039369587290260e-02 9.840566296412908698e-02
2.360780085197017897e+01 8.979603170114815180e-02 9.862442016519579191e-02
2.373280085197017897e+01 8.982927673466446772e-02 9.880630415967649183e-02
2.385780085197017897e+01 8.984066861674380733e-02 9.895207759989722851e-02
2.398280085197017897e+01 8.983074273780983221e-02 9.906251446436996344e-02
2.410780085197017897e+01 8.980002978916938605e-02 9.913839845886757152e-02
2.423280085197017897e+01 8.974905551510843627e-02 9.918052149412531771e-02
2.435780085197017897e+01 8.967834048509464029e-02 9.918968223791946315e-02
2.448280085197017897e+01 8.958839988496612727e-02 9.916668473923787031e-02
2.460780085197017897e+01 8.947974332603678138e-02 9.911233712230221871e-02
2.473280085197017897e+01 8.935287467112516813e-02 9.902745034818608016e-02
2.485780085197017897e+01 8.920829187654269465e-02 9.891283704184493375e-02
2.498280085197017897e+01 8.904648684916656454e-02 9.876931038235640947e-02
2.510780085197017897e+01 8.886794531772468364e-02 9.859768305423718959e-02
2.523280085197017897e+01 8.867314671752558886e-02 9.839876625770641039e-02
2.535780085197017897e+01 8.846256408783992331e-02 9.817336877583510146e-02
2.548280085197017897e+01 8.823666398124682675e-02 9.792229609650986155e-02
2.560780085197017897e+01 8.799590638424686917e-02 9.764634958724373315e-02
2.573280085197017897e+01 8.774074464851366884e-02 9.734632572085402669e-02
2.585780085197017897e+01 8.747162543216749353e-02 9.702301535007319677e-02
2.598280085197017897e+01 8.718898865049708180e-02 9.667720302926231801e-02
2.610780085197017897e+01 8.689326743558367649e-02 9.630966638134243196e-02
2.623280085197017897e+01 8.658488810431044791e-02 9.592117550819642680e-02
2.635780085197017897e+01 8.626427013426941903e-02 9.551249244278224582e-02
2.648280085197017897e+01 8.593182614709173051e-02 9.508437064125077609e-02
2.660780085197017897e+01 8.558796189877296290e-02 9.463755451344071923e-02
2.673280085197017897e+01 8.523307627656320773e-02 9.417277899012183040e-02
2.685780085197017897e+01 8.486756130203410020e-02 9.369076912543165825e-02
2.698280085197017897e+01 8.449180213993706667e-02 9.319223973298565444e-02
2.710780085197017897e+01 8.410617711250868711e-02 9.267789505420159779e-02
2.723280085197017897e+01 8.371105771886455660e-02 9.232787222651071823e-02
2.735780085197017897e+01 8.330680865918174693e-02 9.198110872242908076e-02
2.748280085197017897e+01 8.289378786334658522e-02 9.161508633125241274e-02
2.760780085197017897e+01 8.247234652378687692e-02 9.123040022841769070e-02
2.773280085197017897e+01 8.204282913221143392e-02 9.082764393917246160e-02
2.785780085197017897e+01 8.160557351999057907e-02 9.040740873327936244e-02
2.798280085197017897e+01 8.116091090193990054e-02 8.997028305396204129e-02
2.810780085197017897e+01 8.070916592326267403e-02 8.951685197983699771e-02
2.823280085197017897e+01 8.025065670942696516e-02 8.904769671876895665e-02
2.835780085197017897e+01 7.974870619336239808e-02 8.856339413251214376e-02
2.848280085197017897e+01 7.923238663406578786e-02 8.806451629094917688e-02
2.860780085197017897e+01 7.871108748846419867e-02 8.755163005498117768e-02
2.873280085197017897e+01 7.818512165574044437e-02 8.702529668693376186e-02
2.885780085197017897e+01 7.765479420693284507e-02 8.648607148740179718e-02
2.898280085197017897e+01 7.712040249470011877e-02 8.593450345761469156e-02
2.910780085197017897e+01 7.658223626426464981e-02 8.537113498628767783e-02
2.923280085197017897e+01 7.604057776535751156e-02 8.479650155995441252e-02
2.935780085197017897e+01 7.549570186499433844e-02 8.421113149591753777e-02
2.948280085197017897e+01 7.494787616092572768e-02 8.361554569684816196e-02
2.960780085197017897e+01 7.439736109561170818e-02 8.301025742612308522e-02
2.973280085197017897e+01 7.384441007058098472e-02 8.239577210311262168e-02
2.985780085197017897e+01 7.328842680883562721e-02 8.177258711749396669e-02
2.998280085197017897e+01 7.272996366628152465e-02 8.114119166178951348e-02
3.010780085197017897e+01 7.216978825183240076e-02 8.050206658134761994e-02
3.023280085197017897e+01 7.160812791241463748e-02 7.985568424102472418e-02
3.035780085197017897e+01 7.104520350546138230e-02 7.920250840770062806e-02
3.048280085197017897e+01 7.048122951280823278e-02 7.854299414807000557e-02
3.060780085197017897e+01 6.991641415423739681e-02 7.787758774084165003e-02
3.073280085197017897e+01 6.935095950058511871e-02 7.720672660278418697e-02
3.085780085197017897e+01 6.878506158633411471e-02 7.653083922788680993e-02
3.098280085197017897e+01 6.821891052161664637e-02 7.585034513903747555e-02
3.110780085197017897e+01 6.765269060356018938e-02 7.516565485156839754e-02
3.123280085197017897e+01 6.708658042691088841e-02 7.447716984809719942e-02
3.135780085197017897e+01 6.652075299387676111e-02 7.378528256408223296e-02
3.148280085197017897e+01 6.595537582313426572e-02 7.309037638353312050e-02
3.160780085197017897e+01 6.539061105794770346e-02 7.239282564432510114e-02
3.173280085197017897e+01 6.482661557335486768e-02 7.169299565263084761e-02
3.185780085197017897e+01 6.426354108237455898e-02 7.099124270594767139e-02
3.198280085197017897e+01 6.370153424119652519e-02 7.028791412424860441e-02
3.210780085197018252e+01 6.314073675331702273e-02 6.958334828876552858e-02
3.223280085197018252e+01 6.258128547258665075e-02 6.887787468802858415e-02
3.235780085197018252e+01 6.202331250513916372e-02 6.817181397064808746e-02
3.248280085197018252e+01 6.146694531017439511e-02 6.746547800449481658e-02
3.260780085197018252e+01 6.091230679956965294e-02 6.675916994182165554e-02
3.273280085197018252e+01 6.033674286998794156e-02 6.605318428999353009e-02
3.285780085197018252e+01 5.972467978748314393e-02 6.534780698745711047e-02
3.298280085197018252e+01 5.911576291326983007e-02 6.464331548453758347e-02
3.310780085197018252e+01 5.851012513098455270e-02 6.393997882883159511e-02
3.323280085197018252e+01 5.790789348236199952e-02 6.323805775473816115e-02
3.335780085197018252e+01 5.730918929633231629e-02 6.253780477696030404e-02
3.348280085197018252e+01 5.671412831716997338e-02 6.183946428756071506e-02
3.360780085197018252e+01 5.612282083165008595e-02 6.114327265634892511e-02
3.373280085197018252e+01 5.553537179512168381e-02 6.044945833432026350e-02
3.385780085197018252e+01 5.495188095645616583e-02 5.975824195987802789e-02
3.398280085197018252e+01 5.437244298180336777e-02 5.906983646755908923e-02
3.410780085197018252e+01 5.379714757710843398e-02 5.838444719911042163e-02
3.423280085197018252e+01 5.322607960932554394e-02 5.770227201654394567e-02
3.435780085197018252e+01 5.265931922631352652e-02 5.702350141717161397e-02
3.448280085197018252e+01 5.209694197533351612e-02 5.634831865012592672e-02
3.460780085197018252e+01 5.153901892013615371e-02 5.567689983445228002e-02
3.473280085197018252e+01 5.098561675660471387e-02 5.500941407836167779e-02
3.485780085197018252e+01 5.043679792690161645e-02 5.434602359963305179e-02
3.498280085197018252e+01 4.989262073211914866e-02 5.368688384684987963e-02
3.510780085197018252e+01 4.935313944337516023e-02 5.303214362141902422e-02
3.523280085197018252e+01 4.881840441135399528e-02 5.243916919539872573e-02
3.535780085197018252e+01 4.828846217428561099e-02 5.190786027261908020e-02
3.548280085197018252e+01 4.776335556429638779e-02 5.137965296017763667e-02
3.560780085197018252e+01 4.724312381215695772e-02 5.085461139592945684e-02
3.573280085197018252e+01 4.672780265042565662e-02 5.033279693432488738e-02
3.585780085197018252e+01 4.621742441491229897e-02 4.981426820779610160e-02
3.598280085197018252e+01 4.571201814453332984e-02 4.929908118727961003e-02
3.610780085197018252e+01 4.521160967949716669e-02 4.878728924187433064e-02
3.623280085197018252e+01 4.471622175782662134e-02 4.827894319763339354e-02
3.635780085197018252e+01 4.422587411022975423e-02 4.777409139549657763e-02
3.648280085197018252e+01 4.374058355330116138e-02 4.727277974835270707e-02
3.660780085197018252e+01 4.326036408106278403e-02 4.677505179725231776e-02
3.673280085197018252e+01 4.278522695483968213e-02 4.628094876675992869e-02
3.685780085197018252e+01 4.231518079148179762e-02 4.579050961945154569e-02
3.698280085197018252e+01 4.185023164991932831e-02 4.530377110956271963e-02
3.710780085197018252e+01 4.137042946217527745e-02 4.482076783579488910e-02
3.723280085197018252e+01 4.088200943225565182e-02 4.434153229327880696e-02
3.735780085197018252e+01 4.039989489688236568e-02 4.386609492469623062e-02
3.748280085197018252e+01 3.992407246699740397e-02 4.339448417058285046e-02
3.760780085197018252e+01 3.945452597661932431e-02 4.292672651879183426e-02
3.773280085197018252e+01 3.899123659132396058e-02 4.246284655314735978e-02
3.785780085197018252e+01 3.853418291441450955e-02 4.200286700128075257e-02
3.798280085197018252e+01 3.808334109072372686e-02 4.154680878165791652e-02
3.810780085197018252e+01 3.763868490813273432e-02 4.109469104980895127e-02
3.823280085197018252e+01 3.720018589679767451e-02 4.064653124375913751e-02
3.835780085197018252e+01 3.676781342608991671e-02 4.020234512867966459e-02
3.848280085197018252e+01 3.634153479929782410e-02 3.976214684074937805e-02
3.860780085197018252e+01 3.592131534609072085e-02 3.932594893024775329e-02
3.873280085197018252e+01 3.550711851277299491e-02 3.889376240388937866e-02
3.885780085197018252e+01 3.509890595035419086e-02 3.846559676638307973e-02
3.898280085197018252e+01 3.469663760046635265e-02 3.804146006126416651e-02
3.910780085197018252e+01 3.430027177912314124e-02 3.762135891095839957e-02
3.923280085197018252e+01 3.390976525838824279e-02 3.720529855613876474e-02
3.935780085197018252e+01 3.352507334595367788e-02 3.679328289433347887e-02
3.948280085197018252e+01 3.314614996265639879e-02 3.638531451782902465e-02
